date	location	variant	sequences	thres
2022-11-10	Germany	Omicron 22A	1	2500.0
2022-11-11	Germany	Omicron 22A	1	2500.0
2022-11-14	Germany	Omicron 22A	1	2500.0
2022-11-15	Germany	Omicron 22A	1	2500.0
2022-08-20	Germany	Omicron 22B	74	2500.0
2022-08-21	Germany	Omicron 22B	51	2500.0
2022-08-22	Germany	Omicron 22B	316	2500.0
2022-08-23	Germany	Omicron 22B	163	2500.0
2022-08-24	Germany	Omicron 22B	176	2500.0
2022-08-25	Germany	Omicron 22B	160	2500.0
2022-08-26	Germany	Omicron 22B	154	2500.0
2022-08-27	Germany	Omicron 22B	76	2500.0
2022-08-28	Germany	Omicron 22B	42	2500.0
2022-08-29	Germany	Omicron 22B	248	2500.0
2022-08-30	Germany	Omicron 22B	158	2500.0
2022-08-31	Germany	Omicron 22B	157	2500.0
2022-09-01	Germany	Omicron 22B	153	2500.0
2022-09-02	Germany	Omicron 22B	134	2500.0
2022-09-03	Germany	Omicron 22B	108	2500.0
2022-09-04	Germany	Omicron 22B	57	2500.0
2022-09-05	Germany	Omicron 22B	257	2500.0
2022-09-06	Germany	Omicron 22B	203	2500.0
2022-09-07	Germany	Omicron 22B	213	2500.0
2022-09-08	Germany	Omicron 22B	167	2500.0
2022-09-09	Germany	Omicron 22B	166	2500.0
2022-09-10	Germany	Omicron 22B	110	2500.0
2022-09-11	Germany	Omicron 22B	83	2500.0
2022-09-12	Germany	Omicron 22B	211	2500.0
2022-09-13	Germany	Omicron 22B	228	2500.0
2022-09-14	Germany	Omicron 22B	210	2500.0
2022-09-15	Germany	Omicron 22B	153	2500.0
2022-09-16	Germany	Omicron 22B	154	2500.0
2022-09-17	Germany	Omicron 22B	71	2500.0
2022-09-18	Germany	Omicron 22B	49	2500.0
2022-09-19	Germany	Omicron 22B	190	2500.0
2022-09-20	Germany	Omicron 22B	154	2500.0
2022-09-21	Germany	Omicron 22B	109	2500.0
2022-09-22	Germany	Omicron 22B	116	2500.0
2022-09-23	Germany	Omicron 22B	107	2500.0
2022-09-24	Germany	Omicron 22B	73	2500.0
2022-09-25	Germany	Omicron 22B	54	2500.0
2022-09-26	Germany	Omicron 22B	184	2500.0
2022-09-27	Germany	Omicron 22B	125	2500.0
2022-09-28	Germany	Omicron 22B	111	2500.0
2022-09-29	Germany	Omicron 22B	136	2500.0
2022-09-30	Germany	Omicron 22B	91	2500.0
2022-10-01	Germany	Omicron 22B	83	2500.0
2022-10-02	Germany	Omicron 22B	68	2500.0
2022-10-03	Germany	Omicron 22B	86	2500.0
2022-10-04	Germany	Omicron 22B	177	2500.0
2022-10-05	Germany	Omicron 22B	107	2500.0
2022-10-06	Germany	Omicron 22B	107	2500.0
2022-10-07	Germany	Omicron 22B	132	2500.0
2022-10-08	Germany	Omicron 22B	67	2500.0
2022-10-09	Germany	Omicron 22B	44	2500.0
2022-10-10	Germany	Omicron 22B	208	2500.0
2022-10-11	Germany	Omicron 22B	146	2500.0
2022-10-12	Germany	Omicron 22B	92	2500.0
2022-10-13	Germany	Omicron 22B	135	2500.0
2022-10-14	Germany	Omicron 22B	107	2500.0
2022-10-15	Germany	Omicron 22B	78	2500.0
2022-10-16	Germany	Omicron 22B	55	2500.0
2022-10-17	Germany	Omicron 22B	211	2500.0
2022-10-18	Germany	Omicron 22B	94	2500.0
2022-10-19	Germany	Omicron 22B	76	2500.0
2022-10-20	Germany	Omicron 22B	157	2500.0
2022-10-21	Germany	Omicron 22B	104	2500.0
2022-10-22	Germany	Omicron 22B	48	2500.0
2022-10-23	Germany	Omicron 22B	21	2500.0
2022-10-24	Germany	Omicron 22B	139	2500.0
2022-10-25	Germany	Omicron 22B	82	2500.0
2022-10-26	Germany	Omicron 22B	90	2500.0
2022-10-27	Germany	Omicron 22B	92	2500.0
2022-10-28	Germany	Omicron 22B	71	2500.0
2022-10-29	Germany	Omicron 22B	44	2500.0
2022-10-30	Germany	Omicron 22B	31	2500.0
2022-10-31	Germany	Omicron 22B	104	2500.0
2022-11-01	Germany	Omicron 22B	98	2500.0
2022-11-02	Germany	Omicron 22B	94	2500.0
2022-11-03	Germany	Omicron 22B	145	2500.0
2022-11-04	Germany	Omicron 22B	88	2500.0
2022-11-05	Germany	Omicron 22B	34	2500.0
2022-11-06	Germany	Omicron 22B	37	2500.0
2022-11-07	Germany	Omicron 22B	97	2500.0
2022-11-08	Germany	Omicron 22B	82	2500.0
2022-11-09	Germany	Omicron 22B	82	2500.0
2022-11-10	Germany	Omicron 22B	76	2500.0
2022-11-11	Germany	Omicron 22B	85	2500.0
2022-11-12	Germany	Omicron 22B	32	2500.0
2022-11-13	Germany	Omicron 22B	50	2500.0
2022-11-14	Germany	Omicron 22B	52	2500.0
2022-11-15	Germany	Omicron 22B	39	2500.0
2022-11-16	Germany	Omicron 22B	17	2500.0
2022-11-17	Germany	Omicron 22B	12	2500.0
2022-08-22	Germany	Omicron 22C	1	2500.0
2022-09-02	Germany	Omicron 22C	1	2500.0
2022-08-22	Germany	Omicron 22D	1	2500.0
2022-08-25	Germany	Omicron 22D	1	2500.0
2022-08-26	Germany	Omicron 22D	2	2500.0
2022-08-29	Germany	Omicron 22D	1	2500.0
2022-08-31	Germany	Omicron 22D	2	2500.0
2022-09-01	Germany	Omicron 22D	1	2500.0
2022-09-02	Germany	Omicron 22D	1	2500.0
2022-09-05	Germany	Omicron 22D	3	2500.0
2022-09-07	Germany	Omicron 22D	2	2500.0
2022-09-08	Germany	Omicron 22D	1	2500.0
2022-09-09	Germany	Omicron 22D	1	2500.0
2022-09-12	Germany	Omicron 22D	4	2500.0
2022-09-13	Germany	Omicron 22D	3	2500.0
2022-09-14	Germany	Omicron 22D	1	2500.0
2022-09-16	Germany	Omicron 22D	1	2500.0
2022-09-17	Germany	Omicron 22D	1	2500.0
2022-09-19	Germany	Omicron 22D	3	2500.0
2022-09-20	Germany	Omicron 22D	4	2500.0
2022-09-21	Germany	Omicron 22D	1	2500.0
2022-09-22	Germany	Omicron 22D	2	2500.0
2022-09-23	Germany	Omicron 22D	3	2500.0
2022-09-24	Germany	Omicron 22D	1	2500.0
2022-09-25	Germany	Omicron 22D	1	2500.0
2022-09-26	Germany	Omicron 22D	1	2500.0
2022-09-27	Germany	Omicron 22D	2	2500.0
2022-09-28	Germany	Omicron 22D	2	2500.0
2022-09-29	Germany	Omicron 22D	5	2500.0
2022-09-30	Germany	Omicron 22D	2	2500.0
2022-10-01	Germany	Omicron 22D	1	2500.0
2022-10-03	Germany	Omicron 22D	1	2500.0
2022-10-04	Germany	Omicron 22D	2	2500.0
2022-10-05	Germany	Omicron 22D	4	2500.0
2022-10-06	Germany	Omicron 22D	1	2500.0
2022-10-07	Germany	Omicron 22D	1	2500.0
2022-10-08	Germany	Omicron 22D	1	2500.0
2022-10-10	Germany	Omicron 22D	5	2500.0
2022-10-11	Germany	Omicron 22D	6	2500.0
2022-10-12	Germany	Omicron 22D	3	2500.0
2022-10-13	Germany	Omicron 22D	2	2500.0
2022-10-14	Germany	Omicron 22D	2	2500.0
2022-10-17	Germany	Omicron 22D	3	2500.0
2022-10-18	Germany	Omicron 22D	4	2500.0
2022-10-19	Germany	Omicron 22D	1	2500.0
2022-10-20	Germany	Omicron 22D	2	2500.0
2022-10-21	Germany	Omicron 22D	1	2500.0
2022-10-22	Germany	Omicron 22D	3	2500.0
2022-10-23	Germany	Omicron 22D	1	2500.0
2022-10-24	Germany	Omicron 22D	3	2500.0
2022-10-25	Germany	Omicron 22D	2	2500.0
2022-10-26	Germany	Omicron 22D	4	2500.0
2022-10-27	Germany	Omicron 22D	3	2500.0
2022-10-28	Germany	Omicron 22D	3	2500.0
2022-10-29	Germany	Omicron 22D	3	2500.0
2022-10-31	Germany	Omicron 22D	2	2500.0
2022-11-01	Germany	Omicron 22D	7	2500.0
2022-11-02	Germany	Omicron 22D	3	2500.0
2022-11-03	Germany	Omicron 22D	5	2500.0
2022-11-04	Germany	Omicron 22D	4	2500.0
2022-11-05	Germany	Omicron 22D	2	2500.0
2022-11-06	Germany	Omicron 22D	2	2500.0
2022-11-07	Germany	Omicron 22D	3	2500.0
2022-11-08	Germany	Omicron 22D	2	2500.0
2022-11-09	Germany	Omicron 22D	3	2500.0
2022-11-10	Germany	Omicron 22D	1	2500.0
2022-11-11	Germany	Omicron 22D	3	2500.0
2022-11-12	Germany	Omicron 22D	4	2500.0
2022-11-13	Germany	Omicron 22D	3	2500.0
2022-11-14	Germany	Omicron 22D	1	2500.0
2022-11-15	Germany	Omicron 22D	1	2500.0
2022-11-16	Germany	Omicron 22D	1	2500.0
2022-11-17	Germany	Omicron 22D	1	2500.0
2022-08-24	Germany	Omicron 22E	1	2500.0
2022-09-03	Germany	Omicron 22E	1	2500.0
2022-09-05	Germany	Omicron 22E	1	2500.0
2022-09-14	Germany	Omicron 22E	1	2500.0
2022-09-15	Germany	Omicron 22E	1	2500.0
2022-09-16	Germany	Omicron 22E	3	2500.0
2022-09-20	Germany	Omicron 22E	3	2500.0
2022-09-24	Germany	Omicron 22E	3	2500.0
2022-09-25	Germany	Omicron 22E	1	2500.0
2022-09-26	Germany	Omicron 22E	2	2500.0
2022-09-27	Germany	Omicron 22E	3	2500.0
2022-09-28	Germany	Omicron 22E	3	2500.0
2022-09-29	Germany	Omicron 22E	5	2500.0
2022-09-30	Germany	Omicron 22E	2	2500.0
2022-10-01	Germany	Omicron 22E	2	2500.0
2022-10-02	Germany	Omicron 22E	2	2500.0
2022-10-03	Germany	Omicron 22E	6	2500.0
2022-10-04	Germany	Omicron 22E	3	2500.0
2022-10-05	Germany	Omicron 22E	7	2500.0
2022-10-06	Germany	Omicron 22E	4	2500.0
2022-10-07	Germany	Omicron 22E	5	2500.0
2022-10-08	Germany	Omicron 22E	1	2500.0
2022-10-09	Germany	Omicron 22E	2	2500.0
2022-10-10	Germany	Omicron 22E	8	2500.0
2022-10-11	Germany	Omicron 22E	8	2500.0
2022-10-12	Germany	Omicron 22E	3	2500.0
2022-10-13	Germany	Omicron 22E	9	2500.0
2022-10-14	Germany	Omicron 22E	4	2500.0
2022-10-15	Germany	Omicron 22E	5	2500.0
2022-10-16	Germany	Omicron 22E	3	2500.0
2022-10-17	Germany	Omicron 22E	9	2500.0
2022-10-18	Germany	Omicron 22E	16	2500.0
2022-10-19	Germany	Omicron 22E	4	2500.0
2022-10-20	Germany	Omicron 22E	14	2500.0
2022-10-21	Germany	Omicron 22E	9	2500.0
2022-10-22	Germany	Omicron 22E	4	2500.0
2022-10-23	Germany	Omicron 22E	3	2500.0
2022-10-24	Germany	Omicron 22E	7	2500.0
2022-10-25	Germany	Omicron 22E	14	2500.0
2022-10-26	Germany	Omicron 22E	9	2500.0
2022-10-27	Germany	Omicron 22E	8	2500.0
2022-10-28	Germany	Omicron 22E	10	2500.0
2022-10-29	Germany	Omicron 22E	12	2500.0
2022-10-30	Germany	Omicron 22E	2	2500.0
2022-10-31	Germany	Omicron 22E	12	2500.0
2022-11-01	Germany	Omicron 22E	12	2500.0
2022-11-02	Germany	Omicron 22E	17	2500.0
2022-11-03	Germany	Omicron 22E	14	2500.0
2022-11-04	Germany	Omicron 22E	22	2500.0
2022-11-05	Germany	Omicron 22E	6	2500.0
2022-11-06	Germany	Omicron 22E	4	2500.0
2022-11-07	Germany	Omicron 22E	12	2500.0
2022-11-08	Germany	Omicron 22E	18	2500.0
2022-11-09	Germany	Omicron 22E	16	2500.0
2022-11-10	Germany	Omicron 22E	20	2500.0
2022-11-11	Germany	Omicron 22E	19	2500.0
2022-11-12	Germany	Omicron 22E	21	2500.0
2022-11-13	Germany	Omicron 22E	3	2500.0
2022-11-14	Germany	Omicron 22E	13	2500.0
2022-11-15	Germany	Omicron 22E	8	2500.0
2022-11-16	Germany	Omicron 22E	4	2500.0
2022-08-23	Germany	other	2	2500.0
2022-08-26	Germany	other	1	2500.0
2022-08-29	Germany	other	1	2500.0
2022-08-30	Germany	other	1	2500.0
2022-09-02	Germany	other	1	2500.0
2022-09-03	Germany	other	1	2500.0
2022-09-05	Germany	other	3	2500.0
2022-09-06	Germany	other	1	2500.0
2022-09-07	Germany	other	1	2500.0
2022-09-12	Germany	other	1	2500.0
2022-09-13	Germany	other	2	2500.0
2022-09-14	Germany	other	2	2500.0
2022-09-16	Germany	other	1	2500.0
2022-09-19	Germany	other	1	2500.0
2022-09-20	Germany	other	1	2500.0
2022-09-26	Germany	other	1	2500.0
2022-09-29	Germany	other	2	2500.0
2022-09-30	Germany	other	1	2500.0
2022-10-05	Germany	other	1	2500.0
2022-10-06	Germany	other	1	2500.0
2022-10-10	Germany	other	1	2500.0
2022-10-11	Germany	other	1	2500.0
2022-10-13	Germany	other	1	2500.0
2022-10-15	Germany	other	2	2500.0
2022-10-17	Germany	other	2	2500.0
2022-10-21	Germany	other	1	2500.0
2022-10-24	Germany	other	2	2500.0
2022-10-25	Germany	other	2	2500.0
2022-10-31	Germany	other	1	2500.0
2022-11-02	Germany	other	1	2500.0
2022-11-03	Germany	other	1	2500.0
2022-11-05	Germany	other	2	2500.0
2022-11-07	Germany	other	4	2500.0
2022-11-08	Germany	other	2	2500.0
2022-11-09	Germany	other	3	2500.0
2022-11-11	Germany	other	3	2500.0
2022-11-12	Germany	other	1	2500.0
2022-11-15	Germany	other	1	2500.0
2022-09-28	United Kingdom	Omicron 21K	1	2500.0
2022-10-18	United Kingdom	Omicron 21K	1	2500.0
2022-10-27	United Kingdom	Omicron 21K	1	2500.0
2022-10-31	United Kingdom	Omicron 21K	1	2500.0
2022-08-24	United Kingdom	Omicron 21L	3	2500.0
2022-08-28	United Kingdom	Omicron 21L	1	2500.0
2022-09-05	United Kingdom	Omicron 21L	1	2500.0
2022-09-08	United Kingdom	Omicron 21L	1	2500.0
2022-09-12	United Kingdom	Omicron 21L	2	2500.0
2022-09-13	United Kingdom	Omicron 21L	1	2500.0
2022-09-18	United Kingdom	Omicron 21L	1	2500.0
2022-09-23	United Kingdom	Omicron 21L	1	2500.0
2022-09-24	United Kingdom	Omicron 21L	1	2500.0
2022-09-27	United Kingdom	Omicron 21L	1	2500.0
2022-09-29	United Kingdom	Omicron 21L	1	2500.0
2022-10-02	United Kingdom	Omicron 21L	2	2500.0
2022-10-12	United Kingdom	Omicron 21L	1	2500.0
2022-10-13	United Kingdom	Omicron 21L	2	2500.0
2022-10-18	United Kingdom	Omicron 21L	1	2500.0
2022-10-23	United Kingdom	Omicron 21L	1	2500.0
2022-10-24	United Kingdom	Omicron 21L	1	2500.0
2022-10-25	United Kingdom	Omicron 21L	3	2500.0
2022-10-26	United Kingdom	Omicron 21L	1	2500.0
2022-10-27	United Kingdom	Omicron 21L	1	2500.0
2022-10-28	United Kingdom	Omicron 21L	1	2500.0
2022-10-29	United Kingdom	Omicron 21L	1	2500.0
2022-10-31	United Kingdom	Omicron 21L	1	2500.0
2022-11-01	United Kingdom	Omicron 21L	2	2500.0
2022-11-06	United Kingdom	Omicron 21L	2	2500.0
2022-11-07	United Kingdom	Omicron 21L	1	2500.0
2022-11-15	United Kingdom	Omicron 21L	1	2500.0
2022-11-17	United Kingdom	Omicron 21L	1	2500.0
2022-08-20	United Kingdom	Omicron 22A	7	2500.0
2022-08-21	United Kingdom	Omicron 22A	7	2500.0
2022-08-22	United Kingdom	Omicron 22A	8	2500.0
2022-08-23	United Kingdom	Omicron 22A	8	2500.0
2022-08-24	United Kingdom	Omicron 22A	11	2500.0
2022-08-25	United Kingdom	Omicron 22A	10	2500.0
2022-08-26	United Kingdom	Omicron 22A	18	2500.0
2022-08-27	United Kingdom	Omicron 22A	3	2500.0
2022-08-28	United Kingdom	Omicron 22A	3	2500.0
2022-08-29	United Kingdom	Omicron 22A	5	2500.0
2022-08-30	United Kingdom	Omicron 22A	16	2500.0
2022-08-31	United Kingdom	Omicron 22A	12	2500.0
2022-09-01	United Kingdom	Omicron 22A	13	2500.0
2022-09-02	United Kingdom	Omicron 22A	10	2500.0
2022-09-03	United Kingdom	Omicron 22A	1	2500.0
2022-09-04	United Kingdom	Omicron 22A	2	2500.0
2022-09-05	United Kingdom	Omicron 22A	11	2500.0
2022-09-06	United Kingdom	Omicron 22A	5	2500.0
2022-09-07	United Kingdom	Omicron 22A	8	2500.0
2022-09-08	United Kingdom	Omicron 22A	5	2500.0
2022-09-09	United Kingdom	Omicron 22A	3	2500.0
2022-09-10	United Kingdom	Omicron 22A	6	2500.0
2022-09-11	United Kingdom	Omicron 22A	3	2500.0
2022-09-12	United Kingdom	Omicron 22A	6	2500.0
2022-09-13	United Kingdom	Omicron 22A	7	2500.0
2022-09-14	United Kingdom	Omicron 22A	3	2500.0
2022-09-15	United Kingdom	Omicron 22A	13	2500.0
2022-09-16	United Kingdom	Omicron 22A	5	2500.0
2022-09-18	United Kingdom	Omicron 22A	5	2500.0
2022-09-19	United Kingdom	Omicron 22A	5	2500.0
2022-09-20	United Kingdom	Omicron 22A	13	2500.0
2022-09-21	United Kingdom	Omicron 22A	8	2500.0
2022-09-22	United Kingdom	Omicron 22A	8	2500.0
2022-09-23	United Kingdom	Omicron 22A	13	2500.0
2022-09-24	United Kingdom	Omicron 22A	6	2500.0
2022-09-25	United Kingdom	Omicron 22A	11	2500.0
2022-09-26	United Kingdom	Omicron 22A	9	2500.0
2022-09-27	United Kingdom	Omicron 22A	10	2500.0
2022-09-28	United Kingdom	Omicron 22A	11	2500.0
2022-09-29	United Kingdom	Omicron 22A	10	2500.0
2022-09-30	United Kingdom	Omicron 22A	5	2500.0
2022-10-01	United Kingdom	Omicron 22A	5	2500.0
2022-10-02	United Kingdom	Omicron 22A	9	2500.0
2022-10-03	United Kingdom	Omicron 22A	5	2500.0
2022-10-04	United Kingdom	Omicron 22A	12	2500.0
2022-10-05	United Kingdom	Omicron 22A	10	2500.0
2022-10-06	United Kingdom	Omicron 22A	6	2500.0
2022-10-07	United Kingdom	Omicron 22A	6	2500.0
2022-10-08	United Kingdom	Omicron 22A	6	2500.0
2022-10-09	United Kingdom	Omicron 22A	2	2500.0
2022-10-10	United Kingdom	Omicron 22A	8	2500.0
2022-10-11	United Kingdom	Omicron 22A	7	2500.0
2022-10-12	United Kingdom	Omicron 22A	11	2500.0
2022-10-13	United Kingdom	Omicron 22A	4	2500.0
2022-10-14	United Kingdom	Omicron 22A	3	2500.0
2022-10-15	United Kingdom	Omicron 22A	2	2500.0
2022-10-16	United Kingdom	Omicron 22A	4	2500.0
2022-10-17	United Kingdom	Omicron 22A	15	2500.0
2022-10-18	United Kingdom	Omicron 22A	3	2500.0
2022-10-19	United Kingdom	Omicron 22A	6	2500.0
2022-10-20	United Kingdom	Omicron 22A	6	2500.0
2022-10-21	United Kingdom	Omicron 22A	10	2500.0
2022-10-22	United Kingdom	Omicron 22A	3	2500.0
2022-10-23	United Kingdom	Omicron 22A	2	2500.0
2022-10-24	United Kingdom	Omicron 22A	8	2500.0
2022-10-25	United Kingdom	Omicron 22A	5	2500.0
2022-10-26	United Kingdom	Omicron 22A	5	2500.0
2022-10-27	United Kingdom	Omicron 22A	3	2500.0
2022-10-28	United Kingdom	Omicron 22A	6	2500.0
2022-10-29	United Kingdom	Omicron 22A	1	2500.0
2022-10-30	United Kingdom	Omicron 22A	3	2500.0
2022-10-31	United Kingdom	Omicron 22A	3	2500.0
2022-11-01	United Kingdom	Omicron 22A	5	2500.0
2022-11-02	United Kingdom	Omicron 22A	2	2500.0
2022-11-03	United Kingdom	Omicron 22A	2	2500.0
2022-11-04	United Kingdom	Omicron 22A	4	2500.0
2022-11-05	United Kingdom	Omicron 22A	2	2500.0
2022-11-06	United Kingdom	Omicron 22A	2	2500.0
2022-11-07	United Kingdom	Omicron 22A	1	2500.0
2022-11-08	United Kingdom	Omicron 22A	2	2500.0
2022-11-09	United Kingdom	Omicron 22A	2	2500.0
2022-11-10	United Kingdom	Omicron 22A	3	2500.0
2022-11-11	United Kingdom	Omicron 22A	2	2500.0
2022-11-12	United Kingdom	Omicron 22A	1	2500.0
2022-11-13	United Kingdom	Omicron 22A	3	2500.0
2022-11-14	United Kingdom	Omicron 22A	1	2500.0
2022-11-17	United Kingdom	Omicron 22A	2	2500.0
2022-08-20	United Kingdom	Omicron 22B	66	2500.0
2022-08-21	United Kingdom	Omicron 22B	63	2500.0
2022-08-22	United Kingdom	Omicron 22B	121	2500.0
2022-08-23	United Kingdom	Omicron 22B	119	2500.0
2022-08-24	United Kingdom	Omicron 22B	93	2500.0
2022-08-25	United Kingdom	Omicron 22B	94	2500.0
2022-08-26	United Kingdom	Omicron 22B	96	2500.0
2022-08-27	United Kingdom	Omicron 22B	67	2500.0
2022-08-28	United Kingdom	Omicron 22B	50	2500.0
2022-08-29	United Kingdom	Omicron 22B	101	2500.0
2022-08-30	United Kingdom	Omicron 22B	124	2500.0
2022-08-31	United Kingdom	Omicron 22B	93	2500.0
2022-09-01	United Kingdom	Omicron 22B	120	2500.0
2022-09-02	United Kingdom	Omicron 22B	86	2500.0
2022-09-03	United Kingdom	Omicron 22B	54	2500.0
2022-09-04	United Kingdom	Omicron 22B	63	2500.0
2022-09-05	United Kingdom	Omicron 22B	112	2500.0
2022-09-06	United Kingdom	Omicron 22B	89	2500.0
2022-09-07	United Kingdom	Omicron 22B	67	2500.0
2022-09-08	United Kingdom	Omicron 22B	59	2500.0
2022-09-09	United Kingdom	Omicron 22B	55	2500.0
2022-09-10	United Kingdom	Omicron 22B	46	2500.0
2022-09-11	United Kingdom	Omicron 22B	55	2500.0
2022-09-12	United Kingdom	Omicron 22B	98	2500.0
2022-09-13	United Kingdom	Omicron 22B	104	2500.0
2022-09-14	United Kingdom	Omicron 22B	92	2500.0
2022-09-15	United Kingdom	Omicron 22B	83	2500.0
2022-09-16	United Kingdom	Omicron 22B	53	2500.0
2022-09-17	United Kingdom	Omicron 22B	53	2500.0
2022-09-18	United Kingdom	Omicron 22B	54	2500.0
2022-09-19	United Kingdom	Omicron 22B	75	2500.0
2022-09-20	United Kingdom	Omicron 22B	136	2500.0
2022-09-21	United Kingdom	Omicron 22B	147	2500.0
2022-09-22	United Kingdom	Omicron 22B	103	2500.0
2022-09-23	United Kingdom	Omicron 22B	144	2500.0
2022-09-24	United Kingdom	Omicron 22B	83	2500.0
2022-09-25	United Kingdom	Omicron 22B	74	2500.0
2022-09-26	United Kingdom	Omicron 22B	136	2500.0
2022-09-27	United Kingdom	Omicron 22B	129	2500.0
2022-09-28	United Kingdom	Omicron 22B	124	2500.0
2022-09-29	United Kingdom	Omicron 22B	112	2500.0
2022-09-30	United Kingdom	Omicron 22B	97	2500.0
2022-10-01	United Kingdom	Omicron 22B	81	2500.0
2022-10-02	United Kingdom	Omicron 22B	94	2500.0
2022-10-03	United Kingdom	Omicron 22B	157	2500.0
2022-10-04	United Kingdom	Omicron 22B	129	2500.0
2022-10-05	United Kingdom	Omicron 22B	156	2500.0
2022-10-06	United Kingdom	Omicron 22B	137	2500.0
2022-10-07	United Kingdom	Omicron 22B	134	2500.0
2022-10-08	United Kingdom	Omicron 22B	49	2500.0
2022-10-09	United Kingdom	Omicron 22B	52	2500.0
2022-10-10	United Kingdom	Omicron 22B	143	2500.0
2022-10-11	United Kingdom	Omicron 22B	117	2500.0
2022-10-12	United Kingdom	Omicron 22B	115	2500.0
2022-10-13	United Kingdom	Omicron 22B	93	2500.0
2022-10-14	United Kingdom	Omicron 22B	115	2500.0
2022-10-15	United Kingdom	Omicron 22B	72	2500.0
2022-10-16	United Kingdom	Omicron 22B	62	2500.0
2022-10-17	United Kingdom	Omicron 22B	132	2500.0
2022-10-18	United Kingdom	Omicron 22B	99	2500.0
2022-10-19	United Kingdom	Omicron 22B	100	2500.0
2022-10-20	United Kingdom	Omicron 22B	52	2500.0
2022-10-21	United Kingdom	Omicron 22B	90	2500.0
2022-10-22	United Kingdom	Omicron 22B	48	2500.0
2022-10-23	United Kingdom	Omicron 22B	47	2500.0
2022-10-24	United Kingdom	Omicron 22B	110	2500.0
2022-10-25	United Kingdom	Omicron 22B	66	2500.0
2022-10-26	United Kingdom	Omicron 22B	89	2500.0
2022-10-27	United Kingdom	Omicron 22B	62	2500.0
2022-10-28	United Kingdom	Omicron 22B	63	2500.0
2022-10-29	United Kingdom	Omicron 22B	34	2500.0
2022-10-30	United Kingdom	Omicron 22B	29	2500.0
2022-10-31	United Kingdom	Omicron 22B	79	2500.0
2022-11-01	United Kingdom	Omicron 22B	68	2500.0
2022-11-02	United Kingdom	Omicron 22B	66	2500.0
2022-11-03	United Kingdom	Omicron 22B	38	2500.0
2022-11-04	United Kingdom	Omicron 22B	50	2500.0
2022-11-05	United Kingdom	Omicron 22B	26	2500.0
2022-11-06	United Kingdom	Omicron 22B	14	2500.0
2022-11-07	United Kingdom	Omicron 22B	40	2500.0
2022-11-08	United Kingdom	Omicron 22B	44	2500.0
2022-11-09	United Kingdom	Omicron 22B	42	2500.0
2022-11-10	United Kingdom	Omicron 22B	23	2500.0
2022-11-11	United Kingdom	Omicron 22B	35	2500.0
2022-11-12	United Kingdom	Omicron 22B	23	2500.0
2022-11-13	United Kingdom	Omicron 22B	18	2500.0
2022-11-14	United Kingdom	Omicron 22B	26	2500.0
2022-11-15	United Kingdom	Omicron 22B	32	2500.0
2022-11-16	United Kingdom	Omicron 22B	12	2500.0
2022-11-17	United Kingdom	Omicron 22B	27	2500.0
2022-08-24	United Kingdom	Omicron 22C	1	2500.0
2022-08-29	United Kingdom	Omicron 22C	1	2500.0
2022-09-09	United Kingdom	Omicron 22C	1	2500.0
2022-09-22	United Kingdom	Omicron 22C	1	2500.0
2022-08-20	United Kingdom	Omicron 22D	1	2500.0
2022-08-24	United Kingdom	Omicron 22D	2	2500.0
2022-08-25	United Kingdom	Omicron 22D	1	2500.0
2022-08-27	United Kingdom	Omicron 22D	2	2500.0
2022-08-28	United Kingdom	Omicron 22D	2	2500.0
2022-08-29	United Kingdom	Omicron 22D	1	2500.0
2022-08-30	United Kingdom	Omicron 22D	3	2500.0
2022-08-31	United Kingdom	Omicron 22D	1	2500.0
2022-09-01	United Kingdom	Omicron 22D	1	2500.0
2022-09-02	United Kingdom	Omicron 22D	2	2500.0
2022-09-03	United Kingdom	Omicron 22D	1	2500.0
2022-09-05	United Kingdom	Omicron 22D	1	2500.0
2022-09-06	United Kingdom	Omicron 22D	2	2500.0
2022-09-07	United Kingdom	Omicron 22D	3	2500.0
2022-09-09	United Kingdom	Omicron 22D	3	2500.0
2022-09-10	United Kingdom	Omicron 22D	2	2500.0
2022-09-11	United Kingdom	Omicron 22D	2	2500.0
2022-09-12	United Kingdom	Omicron 22D	5	2500.0
2022-09-13	United Kingdom	Omicron 22D	1	2500.0
2022-09-15	United Kingdom	Omicron 22D	3	2500.0
2022-09-16	United Kingdom	Omicron 22D	2	2500.0
2022-09-17	United Kingdom	Omicron 22D	1	2500.0
2022-09-19	United Kingdom	Omicron 22D	2	2500.0
2022-09-20	United Kingdom	Omicron 22D	6	2500.0
2022-09-21	United Kingdom	Omicron 22D	7	2500.0
2022-09-22	United Kingdom	Omicron 22D	9	2500.0
2022-09-23	United Kingdom	Omicron 22D	7	2500.0
2022-09-24	United Kingdom	Omicron 22D	6	2500.0
2022-09-25	United Kingdom	Omicron 22D	4	2500.0
2022-09-26	United Kingdom	Omicron 22D	8	2500.0
2022-09-27	United Kingdom	Omicron 22D	8	2500.0
2022-09-28	United Kingdom	Omicron 22D	13	2500.0
2022-09-29	United Kingdom	Omicron 22D	9	2500.0
2022-09-30	United Kingdom	Omicron 22D	9	2500.0
2022-10-01	United Kingdom	Omicron 22D	6	2500.0
2022-10-02	United Kingdom	Omicron 22D	8	2500.0
2022-10-03	United Kingdom	Omicron 22D	10	2500.0
2022-10-04	United Kingdom	Omicron 22D	13	2500.0
