	date	location	cases
3240	2022-02-13	Switzerland	16330
3241	2022-02-14	Switzerland	16330
3242	2022-02-15	Switzerland	20328
3243	2022-02-16	Switzerland	21041
3244	2022-02-17	Switzerland	18050
3245	2022-02-18	Switzerland	18050
3246	2022-02-19	Switzerland	10766
3247	2022-02-20	Switzerland	10766
3248	2022-02-21	Switzerland	10766
3249	2022-02-22	Switzerland	15127
3250	2022-02-23	Switzerland	18419
3251	2022-02-24	Switzerland	17526
3252	2022-02-25	Switzerland	17655
3253	2022-02-26	Switzerland	12244
3254	2022-02-27	Switzerland	12244
3255	2022-02-28	Switzerland	12244
3256	2022-03-01	Switzerland	16769
3257	2022-03-02	Switzerland	23692
3258	2022-03-03	Switzerland	23024
3259	2022-03-04	Switzerland	25132
3260	2022-03-05	Switzerland	19374
3261	2022-03-06	Switzerland	19374
3262	2022-03-07	Switzerland	19374
3263	2022-03-08	Switzerland	26089
3264	2022-03-09	Switzerland	33759
3265	2022-03-10	Switzerland	32131
3266	2022-03-11	Switzerland	32090
3267	2022-03-12	Switzerland	23049
3268	2022-03-13	Switzerland	23049
3269	2022-03-14	Switzerland	23049
3270	2022-03-15	Switzerland	29033
3271	2022-03-16	Switzerland	36038
3272	2022-03-17	Switzerland	34373
3273	2022-03-18	Switzerland	27605
3274	2022-03-19	Switzerland	20332
3275	2022-03-20	Switzerland	20332
3276	2022-03-21	Switzerland	20332
3277	2022-03-22	Switzerland	23804
3278	2022-03-23	Switzerland	26091
3279	2022-03-24	Switzerland	22452
3280	2022-03-25	Switzerland	17252
3281	2022-03-26	Switzerland	11445
3282	2022-03-27	Switzerland	11445
3283	2022-03-28	Switzerland	11445
3284	2022-03-29	Switzerland	14404
3285	2022-03-30	Switzerland	16413
3286	2022-03-31	Switzerland	12797
3287	2022-04-01	Switzerland	9810
3288	2022-04-02	Switzerland	5345
3289	2022-04-03	Switzerland	5345
3290	2022-04-04	Switzerland	5345
3291	2022-04-05	Switzerland	5345
3292	2022-04-06	Switzerland	5704
3293	2022-04-07	Switzerland	5704
3294	2022-04-08	Switzerland	5704
3295	2022-04-09	Switzerland	5704
3296	2022-04-10	Switzerland	5704
3297	2022-04-11	Switzerland	5704
3298	2022-04-12	Switzerland	5704
3299	2022-04-13	Switzerland	0
3300	2021-11-15	Thailand	6343
3301	2021-11-16	Thailand	5947
3302	2021-11-17	Thailand	6524
3303	2021-11-18	Thailand	6901
3304	2021-11-19	Thailand	6855
3305	2021-11-20	Thailand	6595
3306	2021-11-21	Thailand	7006
3307	2021-11-22	Thailand	6428
3308	2021-11-23	Thailand	5126
3309	2021-11-24	Thailand	5857
3310	2021-11-25	Thailand	6335
3311	2021-11-26	Thailand	6559
3312	2021-11-27	Thailand	6073
3313	2021-11-28	Thailand	5854
3314	2021-11-29	Thailand	4753
3315	2021-11-30	Thailand	4306
3316	2021-12-01	Thailand	4886
3317	2021-12-02	Thailand	4971
3318	2021-12-03	Thailand	4912
3319	2021-12-04	Thailand	5896
3320	2021-12-05	Thailand	4704
3321	2021-12-06	Thailand	4000
3322	2021-12-07	Thailand	3525
3323	2021-12-08	Thailand	3618
3324	2021-12-09	Thailand	4203
3325	2021-12-10	Thailand	4193
3326	2021-12-11	Thailand	4079
3327	2021-12-12	Thailand	3787
3328	2021-12-13	Thailand	3398
3329	2021-12-14	Thailand	2862
3330	2021-12-15	Thailand	3370
3331	2021-12-16	Thailand	3684
3332	2021-12-17	Thailand	3537
3333	2021-12-18	Thailand	3132
3334	2021-12-19	Thailand	2899
3335	2021-12-20	Thailand	2525
3336	2021-12-21	Thailand	2476
3337	2021-12-22	Thailand	2532
3338	2021-12-23	Thailand	2940
3339	2021-12-24	Thailand	2671
3340	2021-12-25	Thailand	2766
3341	2021-12-26	Thailand	2532
3342	2021-12-27	Thailand	2437
3343	2021-12-28	Thailand	2305
3344	2021-12-29	Thailand	2575
3345	2021-12-30	Thailand	3037
3346	2021-12-31	Thailand	3111
3347	2022-01-01	Thailand	3011
3348	2022-01-02	Thailand	3112
3349	2022-01-03	Thailand	2927
3350	2022-01-04	Thailand	3091
3351	2022-01-05	Thailand	3899
3352	2022-01-06	Thailand	5775
3353	2022-01-07	Thailand	7526
3354	2022-01-08	Thailand	8263
3355	2022-01-09	Thailand	8511
3356	2022-01-10	Thailand	7926
3357	2022-01-11	Thailand	7133
3358	2022-01-12	Thailand	15848
3359	2022-01-13	Thailand	8158
3360	2022-01-14	Thailand	7793
3361	2022-01-15	Thailand	8077
3362	2022-01-16	Thailand	6929
3363	2022-01-17	Thailand	6397
3364	2022-01-18	Thailand	7122
3365	2022-01-19	Thailand	8129
3366	2022-01-20	Thailand	8640
3367	2022-01-21	Thailand	8112
3368	2022-01-22	Thailand	7686
3369	2022-01-23	Thailand	7139
3370	2022-01-24	Thailand	6718
3371	2022-01-25	Thailand	7587
3372	2022-01-26	Thailand	8078
3373	2022-01-27	Thailand	8450
3374	2022-01-28	Thailand	8618
3375	2022-01-29	Thailand	8444
3376	2022-01-30	Thailand	8008
3377	2022-01-31	Thailand	7422
3378	2022-02-01	Thailand	8587
3379	2022-02-02	Thailand	9172
3380	2022-02-03	Thailand	9909
3381	2022-02-04	Thailand	10490
3382	2022-02-05	Thailand	10879
3383	2022-02-06	Thailand	10470
3384	2022-02-07	Thailand	10398
3385	2022-02-08	Thailand	13182
3386	2022-02-09	Thailand	14822
3387	2022-02-10	Thailand	15242
3388	2022-02-11	Thailand	16330
3389	2022-02-12	Thailand	15882
3390	2022-02-13	Thailand	14900
3391	2022-02-14	Thailand	14373
3392	2022-02-15	Thailand	16462
3393	2022-02-16	Thailand	17349
3394	2022-02-17	Thailand	18066
3395	2022-02-18	Thailand	18885
3396	2022-02-19	Thailand	18953
3397	2022-02-20	Thailand	18883
3398	2022-02-21	Thailand	18363
3399	2022-02-22	Thailand	21232
3400	2022-02-23	Thailand	23557
3401	2022-02-24	Thailand	24932
3402	2022-02-25	Thailand	25615
3403	2022-02-26	Thailand	24719
3404	2022-02-27	Thailand	22311
3405	2022-02-28	Thailand	21308
3406	2022-03-01	Thailand	21308
3407	2022-03-02	Thailand	23618
3408	2022-03-03	Thailand	23834
3409	2022-03-04	Thailand	22818
3410	2022-03-05	Thailand	21881
3411	2022-03-06	Thailand	21162
3412	2022-03-07	Thailand	18943
3413	2022-03-08	Thailand	22073
3414	2022-03-09	Thailand	22984
3415	2022-03-10	Thailand	24792
3416	2022-03-11	Thailand	24592
3417	2022-03-12	Thailand	22857
3418	2022-03-13	Thailand	22857
3419	2022-03-14	Thailand	19742
3420	2022-03-15	Thailand	23945
3421	2022-03-16	Thailand	25456
3422	2022-03-17	Thailand	27071
3423	2022-03-18	Thailand	25804
3424	2022-03-19	Thailand	24996
3425	2022-03-20	Thailand	23441
3426	2022-03-21	Thailand	21382
3427	2022-03-22	Thailand	25164
3428	2022-03-23	Thailand	13512
3429	2022-03-24	Thailand	13512
3430	2022-03-25	Thailand	52284
3431	2022-03-26	Thailand	25821
3432	2022-03-27	Thailand	24635
3433	2022-03-28	Thailand	21678
3434	2022-03-29	Thailand	25389
3435	2022-03-30	Thailand	27560
3436	2022-03-31	Thailand	28379
3437	2022-04-01	Thailand	28029
3438	2022-04-02	Thailand	26840
3439	2022-04-03	Thailand	24892
3440	2022-04-04	Thailand	21088
3441	2022-04-05	Thailand	25166
3442	2022-04-06	Thailand	25166
3443	2022-04-07	Thailand	25219
3444	2022-04-08	Thailand	25219
3445	2022-04-09	Thailand	25139
3446	2022-04-10	Thailand	22387
3447	2022-04-11	Thailand	19982
3448	2022-04-12	Thailand	23574
3449	2022-04-13	Thailand	23574
3450	2021-11-15	United Kingdom	39393
3451	2021-11-16	United Kingdom	36961
3452	2021-11-17	United Kingdom	38036
3453	2021-11-18	United Kingdom	47034
3454	2021-11-19	United Kingdom	44366
3455	2021-11-20	United Kingdom	40053
3456	2021-11-21	United Kingdom	39703
3457	2021-11-22	United Kingdom	44591
3458	2021-11-23	United Kingdom	42677
3459	2021-11-24	United Kingdom	42788
3460	2021-11-25	United Kingdom	46835
3461	2021-11-26	United Kingdom	49641
3462	2021-11-27	United Kingdom	39774
3463	2021-11-28	United Kingdom	36676
3464	2021-11-29	United Kingdom	42324
3465	2021-11-30	United Kingdom	39920
3466	2021-12-01	United Kingdom	47536
3467	2021-12-02	United Kingdom	53286
3468	2021-12-03	United Kingdom	50833
3469	2021-12-04	United Kingdom	41701
3470	2021-12-05	United Kingdom	43552
3471	2021-12-06	United Kingdom	51022
3472	2021-12-07	United Kingdom	45233
3473	2021-12-08	United Kingdom	50861
3474	2021-12-09	United Kingdom	50220
3475	2021-12-10	United Kingdom	58428
3476	2021-12-11	United Kingdom	52446
3477	2021-12-12	United Kingdom	48268
3478	2021-12-13	United Kingdom	54111
3479	2021-12-14	United Kingdom	59239
3480	2021-12-15	United Kingdom	77915
3481	2021-12-16	United Kingdom	87766
3482	2021-12-17	United Kingdom	92742
3483	2021-12-18	United Kingdom	89281
3484	2021-12-19	United Kingdom	82183
3485	2021-12-20	United Kingdom	91922
3486	2021-12-21	United Kingdom	89249
3487	2021-12-22	United Kingdom	105604
3488	2021-12-23	United Kingdom	122743
3489	2021-12-24	United Kingdom	121736
3490	2021-12-25	United Kingdom	122261
3491	2021-12-26	United Kingdom	119366
3492	2021-12-27	United Kingdom	107771
3493	2021-12-28	United Kingdom	138146
3494	2021-12-29	United Kingdom	182912
3495	2021-12-30	United Kingdom	189062
3496	2021-12-31	United Kingdom	190643
3497	2022-01-01	United Kingdom	163277
3498	2022-01-02	United Kingdom	135514
3499	2022-01-03	United Kingdom	188077
3500	2022-01-04	United Kingdom	219290
3501	2022-01-05	United Kingdom	194494
3502	2022-01-06	United Kingdom	180516
3503	2022-01-07	United Kingdom	179044
3504	2022-01-08	United Kingdom	141355
3505	2022-01-09	United Kingdom	141965
3506	2022-01-10	United Kingdom	142701
3507	2022-01-11	United Kingdom	115834
3508	2022-01-12	United Kingdom	130089
3509	2022-01-13	United Kingdom	106095
3510	2022-01-14	United Kingdom	99009
3511	2022-01-15	United Kingdom	81102
3512	2022-01-16	United Kingdom	70507
3513	2022-01-17	United Kingdom	88430
3514	2022-01-18	United Kingdom	94158
3515	2022-01-19	United Kingdom	107839
3516	2022-01-20	United Kingdom	106902
3517	2022-01-21	United Kingdom	96125
3518	2022-01-22	United Kingdom	75735
3519	2022-01-23	United Kingdom	75128
3520	2022-01-24	United Kingdom	94636
3521	2022-01-25	United Kingdom	94357
3522	2022-01-26	United Kingdom	102094
3523	2022-01-27	United Kingdom	96619
3524	2022-01-28	United Kingdom	88934
3525	2022-01-29	United Kingdom	72557
3526	2022-01-30	United Kingdom	62820
3527	2022-01-31	United Kingdom	56410
3528	2022-02-01	United Kingdom	56410
3529	2022-02-02	United Kingdom	87334
3530	2022-02-03	United Kingdom	93138
3531	2022-02-04	United Kingdom	82490
3532	2022-02-05	United Kingdom	60487
3533	2022-02-06	United Kingdom	53622
3534	2022-02-07	United Kingdom	63627
3535	2022-02-08	United Kingdom	66508
3536	2022-02-09	United Kingdom	67783
3537	2022-02-10	United Kingdom	162466
3538	2022-02-11	United Kingdom	58691
3539	2022-02-12	United Kingdom	45872
3540	2022-02-13	United Kingdom	41183
3541	2022-02-14	United Kingdom	41399
3542	2022-02-15	United Kingdom	46184
3543	2022-02-16	United Kingdom	54091
3544	2022-02-17	United Kingdom	51725
3545	2022-02-18	United Kingdom	47481
3546	2022-02-19	United Kingdom	39218
3547	2022-02-20	United Kingdom	31010
3548	2022-02-21	United Kingdom	38524
3549	2022-02-22	United Kingdom	41353
3550	2022-02-23	United Kingdom	39838
3551	2022-02-24	United Kingdom	38668
3552	2022-02-25	United Kingdom	31885
3553	2022-02-26	United Kingdom	27371
3554	2022-02-27	United Kingdom	27371
3555	2022-02-28	United Kingdom	27371
3556	2022-03-01	United Kingdom	99485
3557	2022-03-02	United Kingdom	45036
3558	2022-03-03	United Kingdom	45683
3559	2022-03-04	United Kingdom	44806
3560	2022-03-05	United Kingdom	42145
3561	2022-03-06	United Kingdom	42145
3562	2022-03-07	United Kingdom	42145
3563	2022-03-08	United Kingdom	62407
3564	2022-03-09	United Kingdom	68378
3565	2022-03-10	United Kingdom	84401
3566	2022-03-11	United Kingdom	72858
3567	2022-03-12	United Kingdom	56938
3568	2022-03-13	United Kingdom	56938
3569	2022-03-14	United Kingdom	56938
3570	2022-03-15	United Kingdom	120057
3571	2022-03-16	United Kingdom	93576
3572	2022-03-17	United Kingdom	90815
3573	2022-03-18	United Kingdom	92449
3574	2022-03-19	United Kingdom	75331
3575	2022-03-20	United Kingdom	75331
3576	2022-03-21	United Kingdom	75331
3577	2022-03-22	United Kingdom	95098
3578	2022-03-23	United Kingdom	102670
3579	2022-03-24	United Kingdom	101048
3580	2022-03-25	United Kingdom	77673
3581	2022-03-26	United Kingdom	71560
3582	2022-03-27	United Kingdom	71560
3583	2022-03-28	United Kingdom	71560
3584	2022-03-29	United Kingdom	81280
3585	2022-03-30	United Kingdom	88648
3586	2022-03-31	United Kingdom	74664
3587	2022-04-01	United Kingdom	69689
3588	2022-04-02	United Kingdom	47663
3589	2022-04-03	United Kingdom	47663
3590	2022-04-04	United Kingdom	47663
3591	2022-04-05	United Kingdom	51001
3592	2022-04-06	United Kingdom	51462
3593	2022-04-07	United Kingdom	47184
3594	2022-04-08	United Kingdom	41469
3595	2022-04-09	United Kingdom	30436
3596	2022-04-10	United Kingdom	30436
3597	2022-04-11	United Kingdom	30436
3598	2022-04-12	United Kingdom	38557
3599	2022-04-13	United Kingdom	37406
3600	2021-11-15	USA	134039
3601	2021-11-16	USA	87265
3602	2021-11-17	USA	112836
3603	2021-11-18	USA	109832
3604	2021-11-19	USA	126867
3605	2021-11-20	USA	45356
3606	2021-11-21	USA	39829
3607	2021-11-22	USA	144616
3608	2021-11-23	USA	91344
3609	2021-11-24	USA	111579
3610	2021-11-25	USA	39319
3611	2021-11-26	USA	53421
3612	2021-11-27	USA	26538
3613	2021-11-28	USA	43146
3614	2021-11-29	USA	186295
3615	2021-11-30	USA	117101
3616	2021-12-01	USA	137107
3617	2021-12-02	USA	138852
3618	2021-12-03	USA	158620
3619	2021-12-04	USA	66342
3620	2021-12-05	USA	55180
3621	2021-12-06	USA	177688
3622	2021-12-07	USA	113263
3623	2021-12-08	USA	149905
3624	2021-12-09	USA	124527
3625	2021-12-10	USA	158199
3626	2021-12-11	USA	56583
3627	2021-12-12	USA	52304
3628	2021-12-13	USA	185493
3629	2021-12-14	USA	115028
3630	2021-12-15	USA	143626
3631	2021-12-16	USA	141726
3632	2021-12-17	USA	192651
3633	2021-12-18	USA	79761
3634	2021-12-19	USA	89200
3635	2021-12-20	USA	240045
3636	2021-12-21	USA	179401
3637	2021-12-22	USA	243749
3638	2021-12-23	USA	269754
3639	2021-12-24	USA	248503
3640	2021-12-25	USA	86649
3641	2021-12-26	USA	178373
3642	2021-12-27	USA	500547
3643	2021-12-28	USA	361997
3644	2021-12-29	USA	502093
3645	2021-12-30	USA	590660
3646	2021-12-31	USA	513593
3647	2022-01-01	USA	188714
3648	2022-01-02	USA	285878
3649	2022-01-03	USA	1044839
3650	2022-01-04	USA	812112
3651	2022-01-05	USA	662511
3652	2022-01-06	USA	834945
3653	2022-01-07	USA	869684
3654	2022-01-08	USA	397661
3655	2022-01-09	USA	484949
3656	2022-01-10	USA	1383795
3657	2022-01-11	USA	787218
3658	2022-01-12	USA	848542
3659	2022-01-13	USA	861298
3660	2022-01-14	USA	879944
3661	2022-01-15	USA	408282
3662	2022-01-16	USA	479747
3663	2022-01-17	USA	674946
3664	2022-01-18	USA	1129339
3665	2022-01-19	USA	907981
3666	2022-01-20	USA	732514
3667	2022-01-21	USA	840984
3668	2022-01-22	USA	302476
3669	2022-01-23	USA	365395
3670	2022-01-24	USA	921979
3671	2022-01-25	USA	493130
3672	2022-01-26	USA	624003
3673	2022-01-27	USA	506266
3674	2022-01-28	USA	614033
3675	2022-01-29	USA	178617
3676	2022-01-30	USA	197933
3677	2022-01-31	USA	542226
3678	2022-02-01	USA	325381
3679	2022-02-02	USA	329502
3680	2022-02-03	USA	274791
3681	2022-02-04	USA	354940
3682	2022-02-05	USA	86406
3683	2022-02-06	USA	83464
3684	2022-02-07	USA	346393
3685	2022-02-08	USA	214264
3686	2022-02-09	USA	188400
3687	2022-02-10	USA	171273
3688	2022-02-11	USA	209320
3689	2022-02-12	USA	51862
3690	2022-02-13	USA	58312
3691	2022-02-14	USA	170182
3692	2022-02-15	USA	111175
3693	2022-02-16	USA	114838
3694	2022-02-17	USA	101698
3695	2022-02-18	USA	145176
3696	2022-02-19	USA	31406
3697	2022-02-20	USA	23001
3698	2022-02-21	USA	82888
3699	2022-02-22	USA	89348
3700	2022-02-23	USA	85148
3701	2022-02-24	USA	67078
3702	2022-02-25	USA	74379
3703	2022-02-26	USA	47412
3704	2022-02-27	USA	18221
3705	2022-02-28	USA	98923
3706	2022-03-01	USA	46709
3707	2022-03-02	USA	53412
3708	2022-03-03	USA	48618
3709	2022-03-04	USA	51265
3710	2022-03-05	USA	14921
3711	2022-03-06	USA	12396
3712	2022-03-07	USA	64089
3713	2022-03-08	USA	29754
3714	2022-03-09	USA	37705
3715	2022-03-10	USA	46589
3716	2022-03-11	USA	49717
3717	2022-03-12	USA	10217
3718	2022-03-13	USA	11050
3719	2022-03-14	USA	35393
3720	2022-03-15	USA	24384
3721	2022-03-16	USA	46137
3722	2022-03-17	USA	53166
3723	2022-03-18	USA	31347
3724	2022-03-19	USA	10882
3725	2022-03-20	USA	11443
3726	2022-03-21	USA	42277
3727	2022-03-22	USA	24568
3728	2022-03-23	USA	40689
3729	2022-03-24	USA	42990
3730	2022-03-25	USA	46424
3731	2022-03-26	USA	9414
3732	2022-03-27	USA	11761
3733	2022-03-28	USA	38912
3734	2022-03-29	USA	24063
3735	2022-03-30	USA	39031
3736	2022-03-31	USA	45461
3737	2022-04-01	USA	32035
3738	2022-04-02	USA	11730
3739	2022-04-03	USA	4236
3740	2022-04-04	USA	28497
3741	2022-04-05	USA	25582
3742	2022-04-06	USA	40486
3743	2022-04-07	USA	47018
3744	2022-04-08	USA	87432
3745	2022-04-09	USA	12851
3746	2022-04-10	USA	9200
3747	2022-04-11	USA	43574
3748	2022-04-12	USA	27853
3749	2022-04-13	USA	41192
