	date	location	cases
3273	2022-02-10	Switzerland	26334
3274	2022-02-11	Switzerland	22228
3275	2022-02-12	Switzerland	0
3276	2022-02-13	Switzerland	0
3277	2022-02-14	Switzerland	48990
3278	2022-02-15	Switzerland	20328
3279	2022-02-16	Switzerland	21041
3280	2022-02-17	Switzerland	0
3281	2022-02-18	Switzerland	36101
3282	2022-02-19	Switzerland	0
3283	2022-02-20	Switzerland	0
3284	2022-02-21	Switzerland	32297
3285	2022-02-22	Switzerland	15127
3286	2022-02-23	Switzerland	18419
3287	2022-02-24	Switzerland	17526
3288	2022-02-25	Switzerland	17655
3289	2022-02-26	Switzerland	0
3290	2022-02-27	Switzerland	0
3291	2022-02-28	Switzerland	36733
3292	2022-03-01	Switzerland	16769
3293	2022-03-02	Switzerland	23692
3294	2021-11-01	Thailand	8165
3295	2021-11-02	Thailand	7574
3296	2021-11-03	Thailand	7679
3297	2021-11-04	Thailand	7980
3298	2021-11-05	Thailand	8150
3299	2021-11-06	Thailand	8467
3300	2021-11-07	Thailand	7960
3301	2021-11-08	Thailand	7592
3302	2021-11-09	Thailand	6904
3303	2021-11-10	Thailand	6978
3304	2021-11-11	Thailand	7496
3305	2021-11-12	Thailand	7305
3306	2021-11-13	Thailand	7057
3307	2021-11-14	Thailand	7079
3308	2021-11-15	Thailand	6343
3309	2021-11-16	Thailand	5947
3310	2021-11-17	Thailand	6524
3311	2021-11-18	Thailand	6901
3312	2021-11-19	Thailand	6855
3313	2021-11-20	Thailand	6595
3314	2021-11-21	Thailand	7006
3315	2021-11-22	Thailand	6428
3316	2021-11-23	Thailand	5126
3317	2021-11-24	Thailand	5857
3318	2021-11-25	Thailand	6335
3319	2021-11-26	Thailand	6559
3320	2021-11-27	Thailand	6073
3321	2021-11-28	Thailand	5854
3322	2021-11-29	Thailand	4753
3323	2021-11-30	Thailand	4306
3324	2021-12-01	Thailand	4886
3325	2021-12-02	Thailand	4971
3326	2021-12-03	Thailand	4912
3327	2021-12-04	Thailand	5896
3328	2021-12-05	Thailand	4704
3329	2021-12-06	Thailand	4000
3330	2021-12-07	Thailand	3525
3331	2021-12-08	Thailand	3618
3332	2021-12-09	Thailand	4203
3333	2021-12-10	Thailand	4193
3334	2021-12-11	Thailand	4079
3335	2021-12-12	Thailand	3787
3336	2021-12-13	Thailand	3398
3337	2021-12-14	Thailand	2862
3338	2021-12-15	Thailand	3370
3339	2021-12-16	Thailand	3684
3340	2021-12-17	Thailand	3537
3341	2021-12-18	Thailand	3132
3342	2021-12-19	Thailand	2899
3343	2021-12-20	Thailand	2525
3344	2021-12-21	Thailand	2476
3345	2021-12-22	Thailand	2532
3346	2021-12-23	Thailand	2940
3347	2021-12-24	Thailand	2671
3348	2021-12-25	Thailand	2766
3349	2021-12-26	Thailand	2532
3350	2021-12-27	Thailand	2437
3351	2021-12-28	Thailand	2305
3352	2021-12-29	Thailand	2575
3353	2021-12-30	Thailand	3037
3354	2021-12-31	Thailand	3111
3355	2022-01-01	Thailand	3011
3356	2022-01-02	Thailand	3112
3357	2022-01-03	Thailand	2927
3358	2022-01-04	Thailand	3091
3359	2022-01-05	Thailand	3899
3360	2022-01-06	Thailand	5775
3361	2022-01-07	Thailand	7526
3362	2022-01-08	Thailand	8263
3363	2022-01-09	Thailand	8511
3364	2022-01-10	Thailand	7926
3365	2022-01-11	Thailand	7133
3366	2022-01-12	Thailand	15848
3367	2022-01-13	Thailand	8158
3368	2022-01-14	Thailand	7793
3369	2022-01-15	Thailand	8077
3370	2022-01-16	Thailand	6929
3371	2022-01-17	Thailand	6397
3372	2022-01-18	Thailand	7122
3373	2022-01-19	Thailand	8129
3374	2022-01-20	Thailand	8640
3375	2022-01-21	Thailand	8112
3376	2022-01-22	Thailand	7686
3377	2022-01-23	Thailand	7139
3378	2022-01-24	Thailand	6718
3379	2022-01-25	Thailand	7587
3380	2022-01-26	Thailand	8078
3381	2022-01-27	Thailand	8450
3382	2022-01-28	Thailand	8618
3383	2022-01-29	Thailand	8444
3384	2022-01-30	Thailand	8008
3385	2022-01-31	Thailand	7422
3386	2022-02-01	Thailand	8587
3387	2022-02-02	Thailand	9172
3388	2022-02-03	Thailand	9909
3389	2022-02-04	Thailand	10490
3390	2022-02-05	Thailand	10879
3391	2022-02-06	Thailand	10470
3392	2022-02-07	Thailand	10398
3393	2022-02-08	Thailand	13182
3394	2022-02-09	Thailand	14822
3395	2022-02-10	Thailand	15242
3396	2022-02-11	Thailand	16330
3397	2022-02-12	Thailand	15882
3398	2022-02-13	Thailand	14900
3399	2022-02-14	Thailand	14373
3400	2022-02-15	Thailand	16462
3401	2022-02-16	Thailand	17349
3402	2022-02-17	Thailand	18066
3403	2022-02-18	Thailand	18885
3404	2022-02-19	Thailand	18953
3405	2022-02-20	Thailand	18883
3406	2022-02-21	Thailand	18363
3407	2022-02-22	Thailand	21232
3408	2022-02-23	Thailand	23557
3409	2022-02-24	Thailand	24932
3410	2022-02-25	Thailand	25615
3411	2022-02-26	Thailand	24719
3412	2022-02-27	Thailand	22311
3413	2022-02-28	Thailand	0
3414	2022-03-01	Thailand	42617
3415	2022-03-02	Thailand	23618
3416	2021-11-01	Turkey	28678
3417	2021-11-02	Turkey	29796
3418	2021-11-03	Turkey	29764
3419	2021-11-04	Turkey	29482
3420	2021-11-05	Turkey	28193
3421	2021-11-06	Turkey	27474
3422	2021-11-07	Turkey	25304
3423	2021-11-08	Turkey	27824
3424	2021-11-09	Turkey	28662
3425	2021-11-10	Turkey	27259
3426	2021-11-11	Turkey	24898
3427	2021-11-12	Turkey	23637
3428	2021-11-13	Turkey	22583
3429	2021-11-14	Turkey	21624
3430	2021-11-15	Turkey	23852
3431	2021-11-16	Turkey	25101
3432	2021-11-17	Turkey	23867
3433	2021-11-18	Turkey	22234
3434	2021-11-19	Turkey	23810
3435	2021-11-20	Turkey	23347
3436	2021-11-21	Turkey	21177
3437	2021-11-22	Turkey	24856
3438	2021-11-23	Turkey	28170
3439	2021-11-24	Turkey	27592
3440	2021-11-25	Turkey	24467
3441	2021-11-26	Turkey	24002
3442	2021-11-27	Turkey	23759
3443	2021-11-28	Turkey	21655
3444	2021-11-29	Turkey	24317
3445	2021-11-30	Turkey	25216
3446	2021-12-01	Turkey	22556
3447	2021-12-02	Turkey	21747
3448	2021-12-03	Turkey	21495
3449	2021-12-04	Turkey	20374
3450	2021-12-05	Turkey	19357
3451	2021-12-06	Turkey	20033
3452	2021-12-07	Turkey	22687
3453	2021-12-08	Turkey	20874
3454	2021-12-09	Turkey	19696
3455	2021-12-10	Turkey	18561
3456	2021-12-11	Turkey	19255
3457	2021-12-12	Turkey	17956
3458	2021-12-13	Turkey	18796
3459	2021-12-14	Turkey	21477
3460	2021-12-15	Turkey	19872
3461	2021-12-16	Turkey	18100
3462	2021-12-17	Turkey	18141
3463	2021-12-18	Turkey	17644
3464	2021-12-19	Turkey	16910
3465	2021-12-20	Turkey	18762
3466	2021-12-21	Turkey	19859
3467	2021-12-22	Turkey	19095
3468	2021-12-23	Turkey	18771
3469	2021-12-24	Turkey	18910
3470	2021-12-25	Turkey	20470
3471	2021-12-26	Turkey	20138
3472	2021-12-27	Turkey	26099
3473	2021-12-28	Turkey	32176
3474	2021-12-29	Turkey	36684
3475	2021-12-30	Turkey	39681
3476	2021-12-31	Turkey	40786
3477	2022-01-01	Turkey	36731
3478	2022-01-02	Turkey	33520
3479	2022-01-03	Turkey	44869
3480	2022-01-04	Turkey	54724
3481	2022-01-05	Turkey	66467
3482	2022-01-06	Turkey	68413
3483	2022-01-07	Turkey	63214
3484	2022-01-08	Turkey	66237
3485	2022-01-09	Turkey	61727
3486	2022-01-10	Turkey	65236
3487	2022-01-11	Turkey	74266
3488	2022-01-12	Turkey	77722
3489	2022-01-13	Turkey	75564
3490	2022-01-14	Turkey	67857
3491	2022-01-15	Turkey	63967
3492	2022-01-16	Turkey	54100
3493	2022-01-17	Turkey	64935
3494	2022-01-18	Turkey	69658
3495	2022-01-19	Turkey	72615
3496	2022-01-20	Turkey	71843
3497	2022-01-21	Turkey	72555
3498	2022-01-22	Turkey	72856
3499	2022-01-23	Turkey	65503
3500	2022-01-24	Turkey	67023
3501	2022-01-25	Turkey	76341
3502	2022-01-26	Turkey	77434
3503	2022-01-27	Turkey	82180
3504	2022-01-28	Turkey	93586
3505	2022-01-29	Turkey	94783
3506	2022-01-30	Turkey	88145
3507	2022-01-31	Turkey	93261
3508	2022-02-01	Turkey	102601
3509	2022-02-02	Turkey	110682
3510	2022-02-03	Turkey	107530
3511	2022-02-04	Turkey	111157
3512	2022-02-05	Turkey	98715
3513	2022-02-06	Turkey	87934
3514	2022-02-07	Turkey	96514
3515	2022-02-08	Turkey	111096
3516	2022-02-09	Turkey	108563
3517	2022-02-10	Turkey	98602
3518	2022-02-11	Turkey	95065
3519	2022-02-12	Turkey	86193
3520	2022-02-13	Turkey	73787
3521	2022-02-14	Turkey	76632
3522	2022-02-15	Turkey	94730
3523	2022-02-16	Turkey	94176
3524	2022-02-17	Turkey	92406
3525	2022-02-18	Turkey	87411
3526	2022-02-19	Turkey	80454
3527	2022-02-20	Turkey	70355
3528	2022-02-21	Turkey	85026
3529	2022-02-22	Turkey	86070
3530	2022-02-23	Turkey	86600
3531	2022-02-24	Turkey	79708
3532	2022-02-25	Turkey	71736
3533	2022-02-26	Turkey	61764
3534	2022-02-27	Turkey	49792
3535	2022-02-28	Turkey	64275
3536	2022-03-01	Turkey	59885
3537	2022-03-02	Turkey	56780
3538	2021-11-01	United Kingdom	39755
3539	2021-11-02	United Kingdom	33640
3540	2021-11-03	United Kingdom	40875
3541	2021-11-04	United Kingdom	36641
3542	2021-11-05	United Kingdom	33792
3543	2021-11-06	United Kingdom	30266
3544	2021-11-07	United Kingdom	29935
3545	2021-11-08	United Kingdom	32084
3546	2021-11-09	United Kingdom	32878
3547	2021-11-10	United Kingdom	39461
3548	2021-11-11	United Kingdom	42524
3549	2021-11-12	United Kingdom	39058
3550	2021-11-13	United Kingdom	37855
3551	2021-11-14	United Kingdom	36326
3552	2021-11-15	United Kingdom	39393
3553	2021-11-16	United Kingdom	36961
3554	2021-11-17	United Kingdom	38036
3555	2021-11-18	United Kingdom	47034
3556	2021-11-19	United Kingdom	44366
3557	2021-11-20	United Kingdom	40053
3558	2021-11-21	United Kingdom	39703
3559	2021-11-22	United Kingdom	44591
3560	2021-11-23	United Kingdom	42677
3561	2021-11-24	United Kingdom	42788
3562	2021-11-25	United Kingdom	46835
3563	2021-11-26	United Kingdom	49641
3564	2021-11-27	United Kingdom	39774
3565	2021-11-28	United Kingdom	36676
3566	2021-11-29	United Kingdom	42324
3567	2021-11-30	United Kingdom	39920
3568	2021-12-01	United Kingdom	47536
3569	2021-12-02	United Kingdom	53286
3570	2021-12-03	United Kingdom	50833
3571	2021-12-04	United Kingdom	41701
3572	2021-12-05	United Kingdom	43552
3573	2021-12-06	United Kingdom	51022
3574	2021-12-07	United Kingdom	45233
3575	2021-12-08	United Kingdom	50861
3576	2021-12-09	United Kingdom	50220
3577	2021-12-10	United Kingdom	58428
3578	2021-12-11	United Kingdom	52446
3579	2021-12-12	United Kingdom	48268
3580	2021-12-13	United Kingdom	54111
3581	2021-12-14	United Kingdom	59239
3582	2021-12-15	United Kingdom	77915
3583	2021-12-16	United Kingdom	87766
3584	2021-12-17	United Kingdom	92742
3585	2021-12-18	United Kingdom	89281
3586	2021-12-19	United Kingdom	82183
3587	2021-12-20	United Kingdom	91922
3588	2021-12-21	United Kingdom	89249
3589	2021-12-22	United Kingdom	105604
3590	2021-12-23	United Kingdom	122743
3591	2021-12-24	United Kingdom	121736
3592	2021-12-25	United Kingdom	122261
3593	2021-12-26	United Kingdom	119366
3594	2021-12-27	United Kingdom	107771
3595	2021-12-28	United Kingdom	138146
3596	2021-12-29	United Kingdom	182912
3597	2021-12-30	United Kingdom	189062
3598	2021-12-31	United Kingdom	190643
3599	2022-01-01	United Kingdom	163277
3600	2022-01-02	United Kingdom	135514
3601	2022-01-03	United Kingdom	188077
3602	2022-01-04	United Kingdom	219290
3603	2022-01-05	United Kingdom	194494
3604	2022-01-06	United Kingdom	180516
3605	2022-01-07	United Kingdom	179044
3606	2022-01-08	United Kingdom	141355
3607	2022-01-09	United Kingdom	141965
3608	2022-01-10	United Kingdom	142701
3609	2022-01-11	United Kingdom	115834
3610	2022-01-12	United Kingdom	130089
3611	2022-01-13	United Kingdom	106095
3612	2022-01-14	United Kingdom	99009
3613	2022-01-15	United Kingdom	81102
3614	2022-01-16	United Kingdom	70507
3615	2022-01-17	United Kingdom	88430
3616	2022-01-18	United Kingdom	94158
3617	2022-01-19	United Kingdom	107839
3618	2022-01-20	United Kingdom	106902
3619	2022-01-21	United Kingdom	96125
3620	2022-01-22	United Kingdom	75735
3621	2022-01-23	United Kingdom	75128
3622	2022-01-24	United Kingdom	94636
3623	2022-01-25	United Kingdom	94357
3624	2022-01-26	United Kingdom	102094
3625	2022-01-27	United Kingdom	96619
3626	2022-01-28	United Kingdom	88934
3627	2022-01-29	United Kingdom	72557
3628	2022-01-30	United Kingdom	62820
3629	2022-01-31	United Kingdom	0
3630	2022-02-01	United Kingdom	112819
3631	2022-02-02	United Kingdom	87334
3632	2022-02-03	United Kingdom	93138
3633	2022-02-04	United Kingdom	82490
3634	2022-02-05	United Kingdom	60487
3635	2022-02-06	United Kingdom	53622
3636	2022-02-07	United Kingdom	63627
3637	2022-02-08	United Kingdom	66508
3638	2022-02-09	United Kingdom	67783
3639	2022-02-10	United Kingdom	162466
3640	2022-02-11	United Kingdom	58691
3641	2022-02-12	United Kingdom	45872
3642	2022-02-13	United Kingdom	41183
3643	2022-02-14	United Kingdom	41399
3644	2022-02-15	United Kingdom	46184
3645	2022-02-16	United Kingdom	54091
3646	2022-02-17	United Kingdom	51725
3647	2022-02-18	United Kingdom	47481
3648	2022-02-19	United Kingdom	39218
3649	2022-02-20	United Kingdom	31010
3650	2022-02-21	United Kingdom	38524
3651	2022-02-22	United Kingdom	41353
3652	2022-02-23	United Kingdom	39838
3653	2022-02-24	United Kingdom	38668
3654	2022-02-25	United Kingdom	31885
3655	2022-02-26	United Kingdom	0
3656	2022-02-27	United Kingdom	0
3657	2022-02-28	United Kingdom	82113
3658	2022-03-01	United Kingdom	99485
3659	2022-03-02	United Kingdom	45036
3660	2021-11-01	USA	111463
3661	2021-11-02	USA	70948
3662	2021-11-03	USA	85343
3663	2021-11-04	USA	81723
3664	2021-11-05	USA	96679
3665	2021-11-06	USA	34603
3666	2021-11-07	USA	36302
3667	2021-11-08	USA	109027
3668	2021-11-09	USA	79958
3669	2021-11-10	USA	95704
3670	2021-11-11	USA	56662
3671	2021-11-12	USA	144814
3672	2021-11-13	USA	43498
3673	2021-11-14	USA	31210
3674	2021-11-15	USA	134811
3675	2021-11-16	USA	87057
3676	2021-11-17	USA	112683
3677	2021-11-18	USA	110176
3678	2021-11-19	USA	126909
3679	2021-11-20	USA	44792
3680	2021-11-21	USA	39230
3681	2021-11-22	USA	145648
3682	2021-11-23	USA	91279
3683	2021-11-24	USA	111528
3684	2021-11-25	USA	39053
3685	2021-11-26	USA	52694
3686	2021-11-27	USA	25993
3687	2021-11-28	USA	42494
3688	2021-11-29	USA	187710
3689	2021-11-30	USA	117322
3690	2021-12-01	USA	136956
3691	2021-12-02	USA	139207
3692	2021-12-03	USA	158617
3693	2021-12-04	USA	65579
3694	2021-12-05	USA	54284
3695	2021-12-06	USA	179491
3696	2021-12-07	USA	113238
3697	2021-12-08	USA	149672
3698	2021-12-09	USA	122458
3699	2021-12-10	USA	160701
3700	2021-12-11	USA	55856
3701	2021-12-12	USA	51326
3702	2021-12-13	USA	187081
3703	2021-12-14	USA	114824
3704	2021-12-15	USA	143585
3705	2021-12-16	USA	141644
3706	2021-12-17	USA	192840
3707	2021-12-18	USA	77843
3708	2021-12-19	USA	87926
3709	2021-12-20	USA	242564
3710	2021-12-21	USA	178754
3711	2021-12-22	USA	241511
3712	2021-12-23	USA	270508
3713	2021-12-24	USA	244067
3714	2021-12-25	USA	82847
3715	2021-12-26	USA	176889
3716	2021-12-27	USA	509081
3717	2021-12-28	USA	356797
3718	2021-12-29	USA	499452
3719	2021-12-30	USA	589431
3720	2021-12-31	USA	502588
3721	2022-01-01	USA	181222
3722	2022-01-02	USA	278055
3723	2022-01-03	USA	1076185
3724	2022-01-04	USA	805837
3725	2022-01-05	USA	644999
3726	2022-01-06	USA	815087
3727	2022-01-07	USA	856368
3728	2022-01-08	USA	386226
3729	2022-01-09	USA	475999
3730	2022-01-10	USA	1368167
3731	2022-01-11	USA	769464
3732	2022-01-12	USA	909481
3733	2022-01-13	USA	840605
3734	2022-01-14	USA	859527
3735	2022-01-15	USA	394386
3736	2022-01-16	USA	468334
3737	2022-01-17	USA	661635
3738	2022-01-18	USA	1113192
3739	2022-01-19	USA	998645
3740	2022-01-20	USA	711021
3741	2022-01-21	USA	822990
3742	2022-01-22	USA	286718
3743	2022-01-23	USA	356231
3744	2022-01-24	USA	903218
3745	2022-01-25	USA	478121
3746	2022-01-26	USA	728876
3747	2022-01-27	USA	488419
3748	2022-01-28	USA	601509
3749	2022-01-29	USA	169539
3750	2022-01-30	USA	192866
3751	2022-01-31	USA	531224
3752	2022-02-01	USA	414531
3753	2022-02-02	USA	327138
3754	2022-02-03	USA	253326
3755	2022-02-04	USA	371158
3756	2022-02-05	USA	104606
3757	2022-02-06	USA	80599
3758	2022-02-07	USA	339248
3759	2022-02-08	USA	222971
3760	2022-02-09	USA	188840
3761	2022-02-10	USA	172110
3762	2022-02-11	USA	210519
3763	2022-02-12	USA	55431
3764	2022-02-13	USA	57010
3765	2022-02-14	USA	164693
3766	2022-02-15	USA	116035
3767	2022-02-16	USA	116111
3768	2022-02-17	USA	102061
3769	2022-02-18	USA	146320
3770	2022-02-19	USA	33684
3771	2022-02-20	USA	22132
3772	2022-02-21	USA	81155
3773	2022-02-22	USA	91197
3774	2022-02-23	USA	83901
3775	2022-02-24	USA	67349
3776	2022-02-25	USA	74868
3777	2022-02-26	USA	48638
3778	2022-02-27	USA	18069
3779	2022-02-28	USA	96464
3780	2022-03-01	USA	47031
3781	2022-03-02	USA	52355
