	date	location	cases
3296	2021-11-05	United Kingdom	33792
3297	2021-11-06	United Kingdom	30266
3298	2021-11-07	United Kingdom	29935
3299	2021-11-08	United Kingdom	32084
3300	2021-11-09	United Kingdom	32878
3301	2021-11-10	United Kingdom	39461
3302	2021-11-11	United Kingdom	42524
3303	2021-11-12	United Kingdom	39058
3304	2021-11-13	United Kingdom	37855
3305	2021-11-14	United Kingdom	36326
3306	2021-11-15	United Kingdom	39393
3307	2021-11-16	United Kingdom	36961
3308	2021-11-17	United Kingdom	38036
3309	2021-11-18	United Kingdom	47034
3310	2021-11-19	United Kingdom	44366
3311	2021-11-20	United Kingdom	40053
3312	2021-11-21	United Kingdom	39703
3313	2021-11-22	United Kingdom	44591
3314	2021-11-23	United Kingdom	42677
3315	2021-11-24	United Kingdom	42788
3316	2021-11-25	United Kingdom	46835
3317	2021-11-26	United Kingdom	49641
3318	2021-11-27	United Kingdom	39774
3319	2021-11-28	United Kingdom	36676
3320	2021-11-29	United Kingdom	42324
3321	2021-11-30	United Kingdom	39920
3322	2021-12-01	United Kingdom	47536
3323	2021-12-02	United Kingdom	53286
3324	2021-12-03	United Kingdom	50833
3325	2021-12-04	United Kingdom	41701
3326	2021-12-05	United Kingdom	43552
3327	2021-12-06	United Kingdom	51022
3328	2021-12-07	United Kingdom	45233
3329	2021-12-08	United Kingdom	50861
3330	2021-12-09	United Kingdom	50220
3331	2021-12-10	United Kingdom	58428
3332	2021-12-11	United Kingdom	52446
3333	2021-12-12	United Kingdom	48268
3334	2021-12-13	United Kingdom	54111
3335	2021-12-14	United Kingdom	59239
3336	2021-12-15	United Kingdom	77915
3337	2021-12-16	United Kingdom	87766
3338	2021-12-17	United Kingdom	92742
3339	2021-12-18	United Kingdom	89281
3340	2021-12-19	United Kingdom	82183
3341	2021-12-20	United Kingdom	91922
3342	2021-12-21	United Kingdom	89249
3343	2021-12-22	United Kingdom	105604
3344	2021-12-23	United Kingdom	122743
3345	2021-12-24	United Kingdom	121736
3346	2021-12-25	United Kingdom	122261
3347	2021-12-26	United Kingdom	119366
3348	2021-12-27	United Kingdom	107771
3349	2021-12-28	United Kingdom	138146
3350	2021-12-29	United Kingdom	182912
3351	2021-12-30	United Kingdom	189062
3352	2021-12-31	United Kingdom	190643
3353	2022-01-01	United Kingdom	163277
3354	2022-01-02	United Kingdom	135514
3355	2022-01-03	United Kingdom	188077
3356	2022-01-04	United Kingdom	219290
3357	2022-01-05	United Kingdom	194494
3358	2022-01-06	United Kingdom	180516
3359	2022-01-07	United Kingdom	179044
3360	2022-01-08	United Kingdom	141355
3361	2022-01-09	United Kingdom	141965
3362	2022-01-10	United Kingdom	142701
3363	2022-01-11	United Kingdom	115834
3364	2022-01-12	United Kingdom	130089
3365	2022-01-13	United Kingdom	106095
3366	2022-01-14	United Kingdom	99009
3367	2022-01-15	United Kingdom	81102
3368	2022-01-16	United Kingdom	70507
3369	2022-01-17	United Kingdom	88430
3370	2022-01-18	United Kingdom	94158
3371	2022-01-19	United Kingdom	107839
3372	2022-01-20	United Kingdom	106902
3373	2022-01-21	United Kingdom	96125
3374	2022-01-22	United Kingdom	75735
3375	2022-01-23	United Kingdom	75128
3376	2022-01-24	United Kingdom	94636
3377	2022-01-25	United Kingdom	94357
3378	2022-01-26	United Kingdom	102094
3379	2022-01-27	United Kingdom	96619
3380	2022-01-28	United Kingdom	88934
3381	2022-01-29	United Kingdom	72557
3382	2022-01-30	United Kingdom	62820
3383	2022-01-31	United Kingdom	0
3384	2022-02-01	United Kingdom	112819
3385	2022-02-02	United Kingdom	87334
3386	2022-02-03	United Kingdom	93138
3387	2022-02-04	United Kingdom	82490
3388	2022-02-05	United Kingdom	60487
3389	2022-02-06	United Kingdom	53622
3390	2022-02-07	United Kingdom	63627
3391	2022-02-08	United Kingdom	66508
3392	2022-02-09	United Kingdom	67783
3393	2022-02-10	United Kingdom	162466
3394	2022-02-11	United Kingdom	58691
3395	2022-02-12	United Kingdom	45872
3396	2022-02-13	United Kingdom	41183
3397	2022-02-14	United Kingdom	41399
3398	2022-02-15	United Kingdom	46184
3399	2022-02-16	United Kingdom	54091
3400	2022-02-17	United Kingdom	51725
3401	2022-02-18	United Kingdom	47481
3402	2022-02-19	United Kingdom	39218
3403	2022-02-20	United Kingdom	31010
3404	2022-02-21	United Kingdom	38524
3405	2022-02-22	United Kingdom	41353
3406	2021-10-15	USA	109833
3407	2021-10-16	USA	39229
3408	2021-10-17	USA	31071
3409	2021-10-18	USA	100014
3410	2021-10-19	USA	81272
3411	2021-10-20	USA	91932
3412	2021-10-21	USA	77906
3413	2021-10-22	USA	96371
3414	2021-10-23	USA	31825
3415	2021-10-24	USA	18561
3416	2021-10-25	USA	111110
3417	2021-10-26	USA	69210
3418	2021-10-27	USA	102364
3419	2021-10-28	USA	75744
3420	2021-10-29	USA	95117
3421	2021-10-30	USA	33855
3422	2021-10-31	USA	32018
3423	2021-11-01	USA	111462
3424	2021-11-02	USA	70948
3425	2021-11-03	USA	85342
3426	2021-11-04	USA	81723
3427	2021-11-05	USA	96680
3428	2021-11-06	USA	34603
3429	2021-11-07	USA	36302
3430	2021-11-08	USA	109024
3431	2021-11-09	USA	79956
3432	2021-11-10	USA	95703
3433	2021-11-11	USA	56663
3434	2021-11-12	USA	144813
3435	2021-11-13	USA	43497
3436	2021-11-14	USA	31210
3437	2021-11-15	USA	134810
3438	2021-11-16	USA	87055
3439	2021-11-17	USA	112681
3440	2021-11-18	USA	110177
3441	2021-11-19	USA	126907
3442	2021-11-20	USA	44792
3443	2021-11-21	USA	39230
3444	2021-11-22	USA	145647
3445	2021-11-23	USA	91279
3446	2021-11-24	USA	111530
3447	2021-11-25	USA	39053
3448	2021-11-26	USA	52694
3449	2021-11-27	USA	25993
3450	2021-11-28	USA	42495
3451	2021-11-29	USA	187716
3452	2021-11-30	USA	117315
3453	2021-12-01	USA	136956
3454	2021-12-02	USA	139205
3455	2021-12-03	USA	158617
3456	2021-12-04	USA	65579
3457	2021-12-05	USA	54283
3458	2021-12-06	USA	179490
3459	2021-12-07	USA	113230
3460	2021-12-08	USA	149670
3461	2021-12-09	USA	122457
3462	2021-12-10	USA	160702
3463	2021-12-11	USA	55856
3464	2021-12-12	USA	51325
3465	2021-12-13	USA	187081
3466	2021-12-14	USA	114824
3467	2021-12-15	USA	143586
3468	2021-12-16	USA	141644
3469	2021-12-17	USA	192840
3470	2021-12-18	USA	77843
3471	2021-12-19	USA	87922
3472	2021-12-20	USA	242562
3473	2021-12-21	USA	178753
3474	2021-12-22	USA	241504
3475	2021-12-23	USA	270510
3476	2021-12-24	USA	244068
3477	2021-12-25	USA	82844
3478	2021-12-26	USA	176880
3479	2021-12-27	USA	509074
3480	2021-12-28	USA	356767
3481	2021-12-29	USA	499445
3482	2021-12-30	USA	589420
3483	2021-12-31	USA	502575
3484	2022-01-01	USA	181206
3485	2022-01-02	USA	278018
3486	2022-01-03	USA	1076090
3487	2022-01-04	USA	805783
3488	2022-01-05	USA	644962
3489	2022-01-06	USA	815037
3490	2022-01-07	USA	856327
3491	2022-01-08	USA	386198
3492	2022-01-09	USA	475934
3493	2022-01-10	USA	1368120
3494	2022-01-11	USA	769444
3495	2022-01-12	USA	909434
3496	2022-01-13	USA	840531
3497	2022-01-14	USA	859485
3498	2022-01-15	USA	394376
3499	2022-01-16	USA	468310
3500	2022-01-17	USA	661569
3501	2022-01-18	USA	1113126
3502	2022-01-19	USA	998599
3503	2022-01-20	USA	711014
3504	2022-01-21	USA	822963
3505	2022-01-22	USA	286698
3506	2022-01-23	USA	356210
3507	2022-01-24	USA	903142
3508	2022-01-25	USA	555096
3509	2022-01-26	USA	651820
3510	2022-01-27	USA	488392
3511	2022-01-28	USA	601500
3512	2022-01-29	USA	169525
3513	2022-01-30	USA	192866
3514	2022-01-31	USA	531236
3515	2022-02-01	USA	414540
3516	2022-02-02	USA	327163
3517	2022-02-03	USA	253344
3518	2022-02-04	USA	371155
3519	2022-02-05	USA	104593
3520	2022-02-06	USA	80562
3521	2022-02-07	USA	339231
3522	2022-02-08	USA	222964
3523	2022-02-09	USA	188875
3524	2022-02-10	USA	172066
3525	2022-02-11	USA	210402
3526	2022-02-12	USA	55352
3527	2022-02-13	USA	56932
3528	2022-02-14	USA	164053
3529	2022-02-15	USA	115055
3530	2022-02-16	USA	115253
3531	2022-02-17	USA	101335
3532	2022-02-18	USA	145871
3533	2022-02-19	USA	33556
3534	2022-02-20	USA	22053
3535	2022-02-21	USA	71653
3536	2022-02-22	USA	99820
