date	location	variant	sequences	thres
2022-01-31	Germany	Delta	1	5000.0
2022-02-01	Germany	Delta	2	5000.0
2022-02-04	Germany	Delta	1	5000.0
2022-02-05	Germany	Delta	1	5000.0
2022-02-07	Germany	Delta	1	5000.0
2021-11-27	Germany	Omicron 21K	2	5000.0
2021-11-28	Germany	Omicron 21K	1	5000.0
2021-11-29	Germany	Omicron 21K	6	5000.0
2021-12-01	Germany	Omicron 21K	2	5000.0
2021-12-02	Germany	Omicron 21K	3	5000.0
2021-12-03	Germany	Omicron 21K	3	5000.0
2021-12-04	Germany	Omicron 21K	4	5000.0
2021-12-06	Germany	Omicron 21K	10	5000.0
2021-12-07	Germany	Omicron 21K	5	5000.0
2021-12-08	Germany	Omicron 21K	2	5000.0
2021-12-09	Germany	Omicron 21K	8	5000.0
2021-12-10	Germany	Omicron 21K	8	5000.0
2021-12-11	Germany	Omicron 21K	3	5000.0
2021-12-12	Germany	Omicron 21K	2	5000.0
2021-12-13	Germany	Omicron 21K	8	5000.0
2021-12-14	Germany	Omicron 21K	18	5000.0
2021-12-15	Germany	Omicron 21K	16	5000.0
2021-12-16	Germany	Omicron 21K	16	5000.0
2021-12-17	Germany	Omicron 21K	13	5000.0
2021-12-18	Germany	Omicron 21K	5	5000.0
2021-12-19	Germany	Omicron 21K	2	5000.0
2021-12-20	Germany	Omicron 21K	40	5000.0
2021-12-21	Germany	Omicron 21K	41	5000.0
2021-12-22	Germany	Omicron 21K	34	5000.0
2021-12-23	Germany	Omicron 21K	29	5000.0
2021-12-24	Germany	Omicron 21K	17	5000.0
2021-12-25	Germany	Omicron 21K	15	5000.0
2021-12-26	Germany	Omicron 21K	24	5000.0
2021-12-27	Germany	Omicron 21K	58	5000.0
2021-12-28	Germany	Omicron 21K	63	5000.0
2021-12-29	Germany	Omicron 21K	80	5000.0
2021-12-30	Germany	Omicron 21K	108	5000.0
2021-12-31	Germany	Omicron 21K	49	5000.0
2022-01-01	Germany	Omicron 21K	18	5000.0
2022-01-02	Germany	Omicron 21K	22	5000.0
2022-01-03	Germany	Omicron 21K	93	5000.0
2022-01-04	Germany	Omicron 21K	100	5000.0
2022-01-05	Germany	Omicron 21K	86	5000.0
2022-01-06	Germany	Omicron 21K	50	5000.0
2022-01-07	Germany	Omicron 21K	76	5000.0
2022-01-08	Germany	Omicron 21K	31	5000.0
2022-01-09	Germany	Omicron 21K	16	5000.0
2022-01-10	Germany	Omicron 21K	108	5000.0
2022-01-11	Germany	Omicron 21K	96	5000.0
2022-01-12	Germany	Omicron 21K	75	5000.0
2022-01-13	Germany	Omicron 21K	81	5000.0
2022-01-14	Germany	Omicron 21K	91	5000.0
2022-01-15	Germany	Omicron 21K	49	5000.0
2022-01-16	Germany	Omicron 21K	22	5000.0
2022-01-17	Germany	Omicron 21K	89	5000.0
2022-01-18	Germany	Omicron 21K	116	5000.0
2022-01-19	Germany	Omicron 21K	78	5000.0
2022-01-20	Germany	Omicron 21K	96	5000.0
2022-01-21	Germany	Omicron 21K	53	5000.0
2022-01-22	Germany	Omicron 21K	23	5000.0
2022-01-23	Germany	Omicron 21K	7	5000.0
2022-01-24	Germany	Omicron 21K	67	5000.0
2022-01-25	Germany	Omicron 21K	87	5000.0
2022-01-26	Germany	Omicron 21K	75	5000.0
2022-01-27	Germany	Omicron 21K	78	5000.0
2022-01-28	Germany	Omicron 21K	108	5000.0
2022-01-29	Germany	Omicron 21K	46	5000.0
2022-01-30	Germany	Omicron 21K	19	5000.0
2022-01-31	Germany	Omicron 21K	76	5000.0
2022-02-01	Germany	Omicron 21K	101	5000.0
2022-02-02	Germany	Omicron 21K	77	5000.0
2022-02-03	Germany	Omicron 21K	107	5000.0
2022-02-04	Germany	Omicron 21K	87	5000.0
2022-02-05	Germany	Omicron 21K	18	5000.0
2022-02-06	Germany	Omicron 21K	14	5000.0
2022-02-07	Germany	Omicron 21K	83	5000.0
2022-02-08	Germany	Omicron 21K	76	5000.0
2022-02-09	Germany	Omicron 21K	62	5000.0
2022-02-10	Germany	Omicron 21K	81	5000.0
2022-02-11	Germany	Omicron 21K	56	5000.0
2022-02-12	Germany	Omicron 21K	48	5000.0
2022-02-13	Germany	Omicron 21K	5	5000.0
2022-02-14	Germany	Omicron 21K	35	5000.0
2022-02-15	Germany	Omicron 21K	36	5000.0
2021-12-24	Germany	Omicron 21L	1	5000.0
2021-12-30	Germany	Omicron 21L	1	5000.0
2022-01-03	Germany	Omicron 21L	4	5000.0
2022-01-04	Germany	Omicron 21L	3	5000.0
2022-01-05	Germany	Omicron 21L	1	5000.0
2022-01-06	Germany	Omicron 21L	1	5000.0
2022-01-10	Germany	Omicron 21L	5	5000.0
2022-01-11	Germany	Omicron 21L	7	5000.0
2022-01-12	Germany	Omicron 21L	3	5000.0
2022-01-13	Germany	Omicron 21L	2	5000.0
2022-01-14	Germany	Omicron 21L	4	5000.0
2022-01-15	Germany	Omicron 21L	4	5000.0
2022-01-16	Germany	Omicron 21L	1	5000.0
2022-01-17	Germany	Omicron 21L	15	5000.0
2022-01-18	Germany	Omicron 21L	12	5000.0
2022-01-19	Germany	Omicron 21L	12	5000.0
2022-01-20	Germany	Omicron 21L	12	5000.0
2022-01-21	Germany	Omicron 21L	7	5000.0
2022-01-22	Germany	Omicron 21L	6	5000.0
2022-01-23	Germany	Omicron 21L	2	5000.0
2022-01-24	Germany	Omicron 21L	12	5000.0
2022-01-25	Germany	Omicron 21L	13	5000.0
2022-01-26	Germany	Omicron 21L	17	5000.0
2022-01-27	Germany	Omicron 21L	28	5000.0
2022-01-28	Germany	Omicron 21L	14	5000.0
2022-01-29	Germany	Omicron 21L	10	5000.0
2022-01-30	Germany	Omicron 21L	7	5000.0
2022-01-31	Germany	Omicron 21L	22	5000.0
2022-02-01	Germany	Omicron 21L	26	5000.0
2022-02-02	Germany	Omicron 21L	23	5000.0
2022-02-03	Germany	Omicron 21L	30	5000.0
2022-02-04	Germany	Omicron 21L	23	5000.0
2022-02-05	Germany	Omicron 21L	9	5000.0
2022-02-06	Germany	Omicron 21L	4	5000.0
2022-02-07	Germany	Omicron 21L	25	5000.0
2022-02-08	Germany	Omicron 21L	29	5000.0
2022-02-09	Germany	Omicron 21L	17	5000.0
2022-02-10	Germany	Omicron 21L	34	5000.0
2022-02-11	Germany	Omicron 21L	16	5000.0
2022-02-12	Germany	Omicron 21L	18	5000.0
2022-02-13	Germany	Omicron 21L	4	5000.0
2022-02-14	Germany	Omicron 21L	19	5000.0
2022-02-15	Germany	Omicron 21L	19	5000.0
2021-12-03	Germany	other	1	5000.0
2021-12-04	Germany	other	1	5000.0
2021-12-07	Germany	other	1	5000.0
2021-12-20	Germany	other	1	5000.0
2021-12-22	Germany	other	1	5000.0
2021-12-27	Germany	other	1	5000.0
2021-12-30	Germany	other	1	5000.0
2022-01-04	Germany	other	1	5000.0
2022-01-09	Germany	other	1	5000.0
2022-01-14	Germany	other	1	5000.0
2022-01-17	Germany	other	1	5000.0
2022-02-08	Germany	other	1	5000.0
2022-02-10	Germany	other	1	5000.0
2021-11-18	United Kingdom	Delta	461	5000.0
2021-11-19	United Kingdom	Delta	406	5000.0
2021-11-20	United Kingdom	Delta	507	5000.0
2021-11-21	United Kingdom	Delta	481	5000.0
2021-11-22	United Kingdom	Delta	669	5000.0
2021-11-23	United Kingdom	Delta	497	5000.0
2021-11-24	United Kingdom	Delta	494	5000.0
2021-11-25	United Kingdom	Delta	462	5000.0
2021-11-26	United Kingdom	Delta	577	5000.0
2021-11-27	United Kingdom	Delta	345	5000.0
2021-11-28	United Kingdom	Delta	475	5000.0
2021-11-29	United Kingdom	Delta	711	5000.0
2021-11-30	United Kingdom	Delta	565	5000.0
2021-12-01	United Kingdom	Delta	486	5000.0
2021-12-02	United Kingdom	Delta	419	5000.0
2021-12-03	United Kingdom	Delta	392	5000.0
2021-12-04	United Kingdom	Delta	354	5000.0
2021-12-05	United Kingdom	Delta	435	5000.0
2021-12-06	United Kingdom	Delta	573	5000.0
2021-12-07	United Kingdom	Delta	617	5000.0
2021-12-08	United Kingdom	Delta	528	5000.0
2021-12-09	United Kingdom	Delta	366	5000.0
2021-12-10	United Kingdom	Delta	334	5000.0
2021-12-11	United Kingdom	Delta	270	5000.0
2021-12-12	United Kingdom	Delta	294	5000.0
2021-12-13	United Kingdom	Delta	337	5000.0
2021-12-14	United Kingdom	Delta	321	5000.0
2021-12-15	United Kingdom	Delta	279	5000.0
2021-12-16	United Kingdom	Delta	178	5000.0
2021-12-17	United Kingdom	Delta	167	5000.0
2021-12-18	United Kingdom	Delta	167	5000.0
2021-12-19	United Kingdom	Delta	111	5000.0
2021-12-20	United Kingdom	Delta	166	5000.0
2021-12-21	United Kingdom	Delta	117	5000.0
2021-12-22	United Kingdom	Delta	91	5000.0
2021-12-23	United Kingdom	Delta	104	5000.0
2021-12-24	United Kingdom	Delta	22	5000.0
2021-12-25	United Kingdom	Delta	28	5000.0
2021-12-26	United Kingdom	Delta	38	5000.0
2021-12-27	United Kingdom	Delta	29	5000.0
2021-12-28	United Kingdom	Delta	25	5000.0
2021-12-29	United Kingdom	Delta	36	5000.0
2021-12-30	United Kingdom	Delta	24	5000.0
2021-12-31	United Kingdom	Delta	16	5000.0
2022-01-01	United Kingdom	Delta	10	5000.0
2022-01-02	United Kingdom	Delta	11	5000.0
2022-01-03	United Kingdom	Delta	16	5000.0
2022-01-04	United Kingdom	Delta	13	5000.0
2022-01-05	United Kingdom	Delta	13	5000.0
2022-01-06	United Kingdom	Delta	8	5000.0
2022-01-07	United Kingdom	Delta	13	5000.0
2022-01-08	United Kingdom	Delta	3	5000.0
2022-01-09	United Kingdom	Delta	10	5000.0
2022-01-10	United Kingdom	Delta	7	5000.0
2022-01-11	United Kingdom	Delta	5	5000.0
2022-01-12	United Kingdom	Delta	4	5000.0
2022-01-13	United Kingdom	Delta	2	5000.0
2022-01-14	United Kingdom	Delta	3	5000.0
2022-01-15	United Kingdom	Delta	3	5000.0
2022-01-16	United Kingdom	Delta	1	5000.0
2022-01-17	United Kingdom	Delta	2	5000.0
2022-01-18	United Kingdom	Delta	5	5000.0
2022-01-22	United Kingdom	Delta	1	5000.0
2022-01-24	United Kingdom	Delta	2	5000.0
2022-01-25	United Kingdom	Delta	4	5000.0
2022-01-28	United Kingdom	Delta	3	5000.0
2022-02-03	United Kingdom	Delta	1	5000.0
2022-02-10	United Kingdom	Delta	1	5000.0
2021-11-26	United Kingdom	Omicron 21K	6	5000.0
2021-11-27	United Kingdom	Omicron 21K	6	5000.0
2021-11-28	United Kingdom	Omicron 21K	4	5000.0
2021-11-29	United Kingdom	Omicron 21K	4	5000.0
2021-11-30	United Kingdom	Omicron 21K	4	5000.0
2021-12-01	United Kingdom	Omicron 21K	5	5000.0
2021-12-02	United Kingdom	Omicron 21K	5	5000.0
2021-12-03	United Kingdom	Omicron 21K	9	5000.0
2021-12-04	United Kingdom	Omicron 21K	18	5000.0
2021-12-05	United Kingdom	Omicron 21K	16	5000.0
2021-12-06	United Kingdom	Omicron 21K	45	5000.0
2021-12-07	United Kingdom	Omicron 21K	54	5000.0
2021-12-08	United Kingdom	Omicron 21K	61	5000.0
2021-12-09	United Kingdom	Omicron 21K	81	5000.0
2021-12-10	United Kingdom	Omicron 21K	107	5000.0
2021-12-11	United Kingdom	Omicron 21K	99	5000.0
2021-12-12	United Kingdom	Omicron 21K	156	5000.0
2021-12-13	United Kingdom	Omicron 21K	239	5000.0
2021-12-14	United Kingdom	Omicron 21K	329	5000.0
2021-12-15	United Kingdom	Omicron 21K	434	5000.0
2021-12-16	United Kingdom	Omicron 21K	291	5000.0
2021-12-17	United Kingdom	Omicron 21K	269	5000.0
2021-12-18	United Kingdom	Omicron 21K	420	5000.0
2021-12-19	United Kingdom	Omicron 21K	362	5000.0
2021-12-20	United Kingdom	Omicron 21K	629	5000.0
2021-12-21	United Kingdom	Omicron 21K	446	5000.0
2021-12-22	United Kingdom	Omicron 21K	476	5000.0
2021-12-23	United Kingdom	Omicron 21K	488	5000.0
2021-12-24	United Kingdom	Omicron 21K	319	5000.0
2021-12-25	United Kingdom	Omicron 21K	185	5000.0
2021-12-26	United Kingdom	Omicron 21K	521	5000.0
2021-12-27	United Kingdom	Omicron 21K	480	5000.0
2021-12-28	United Kingdom	Omicron 21K	579	5000.0
2021-12-29	United Kingdom	Omicron 21K	691	5000.0
2021-12-30	United Kingdom	Omicron 21K	529	5000.0
2021-12-31	United Kingdom	Omicron 21K	445	5000.0
2022-01-01	United Kingdom	Omicron 21K	320	5000.0
2022-01-02	United Kingdom	Omicron 21K	463	5000.0
2022-01-03	United Kingdom	Omicron 21K	653	5000.0
2022-01-04	United Kingdom	Omicron 21K	724	5000.0
2022-01-05	United Kingdom	Omicron 21K	611	5000.0
2022-01-06	United Kingdom	Omicron 21K	585	5000.0
2022-01-07	United Kingdom	Omicron 21K	402	5000.0
2022-01-08	United Kingdom	Omicron 21K	326	5000.0
2022-01-09	United Kingdom	Omicron 21K	317	5000.0
2022-01-10	United Kingdom	Omicron 21K	555	5000.0
2022-01-11	United Kingdom	Omicron 21K	593	5000.0
2022-01-12	United Kingdom	Omicron 21K	491	5000.0
2022-01-13	United Kingdom	Omicron 21K	432	5000.0
2022-01-14	United Kingdom	Omicron 21K	492	5000.0
2022-01-15	United Kingdom	Omicron 21K	373	5000.0
2022-01-16	United Kingdom	Omicron 21K	365	5000.0
2022-01-17	United Kingdom	Omicron 21K	543	5000.0
2022-01-18	United Kingdom	Omicron 21K	527	5000.0
2022-01-19	United Kingdom	Omicron 21K	465	5000.0
2022-01-20	United Kingdom	Omicron 21K	411	5000.0
2022-01-21	United Kingdom	Omicron 21K	506	5000.0
2022-01-22	United Kingdom	Omicron 21K	348	5000.0
2022-01-23	United Kingdom	Omicron 21K	392	5000.0
2022-01-24	United Kingdom	Omicron 21K	526	5000.0
2022-01-25	United Kingdom	Omicron 21K	465	5000.0
2022-01-26	United Kingdom	Omicron 21K	426	5000.0
2022-01-27	United Kingdom	Omicron 21K	342	5000.0
2022-01-28	United Kingdom	Omicron 21K	320	5000.0
2022-01-29	United Kingdom	Omicron 21K	356	5000.0
2022-01-30	United Kingdom	Omicron 21K	439	5000.0
2022-01-31	United Kingdom	Omicron 21K	450	5000.0
2022-02-01	United Kingdom	Omicron 21K	345	5000.0
2022-02-02	United Kingdom	Omicron 21K	514	5000.0
2022-02-03	United Kingdom	Omicron 21K	383	5000.0
2022-02-04	United Kingdom	Omicron 21K	362	5000.0
2022-02-05	United Kingdom	Omicron 21K	335	5000.0
2022-02-06	United Kingdom	Omicron 21K	335	5000.0
2022-02-07	United Kingdom	Omicron 21K	417	5000.0
2022-02-08	United Kingdom	Omicron 21K	401	5000.0
2022-02-09	United Kingdom	Omicron 21K	266	5000.0
2022-02-10	United Kingdom	Omicron 21K	327	5000.0
2022-02-11	United Kingdom	Omicron 21K	293	5000.0
2022-02-12	United Kingdom	Omicron 21K	277	5000.0
2022-02-13	United Kingdom	Omicron 21K	187	5000.0
2022-02-14	United Kingdom	Omicron 21K	336	5000.0
2022-02-15	United Kingdom	Omicron 21K	233	5000.0
2021-12-25	United Kingdom	Omicron 21L	1	5000.0
2021-12-30	United Kingdom	Omicron 21L	2	5000.0
2022-01-01	United Kingdom	Omicron 21L	1	5000.0
2022-01-03	United Kingdom	Omicron 21L	1	5000.0
2022-01-04	United Kingdom	Omicron 21L	6	5000.0
2022-01-05	United Kingdom	Omicron 21L	2	5000.0
2022-01-06	United Kingdom	Omicron 21L	1	5000.0
2022-01-07	United Kingdom	Omicron 21L	5	5000.0
2022-01-08	United Kingdom	Omicron 21L	6	5000.0
2022-01-09	United Kingdom	Omicron 21L	3	5000.0
2022-01-10	United Kingdom	Omicron 21L	9	5000.0
2022-01-11	United Kingdom	Omicron 21L	4	5000.0
2022-01-12	United Kingdom	Omicron 21L	4	5000.0
2022-01-13	United Kingdom	Omicron 21L	5	5000.0
2022-01-14	United Kingdom	Omicron 21L	3	5000.0
2022-01-15	United Kingdom	Omicron 21L	10	5000.0
2022-01-16	United Kingdom	Omicron 21L	9	5000.0
2022-01-17	United Kingdom	Omicron 21L	10	5000.0
2022-01-18	United Kingdom	Omicron 21L	17	5000.0
2022-01-19	United Kingdom	Omicron 21L	15	5000.0
2022-01-20	United Kingdom	Omicron 21L	13	5000.0
2022-01-21	United Kingdom	Omicron 21L	11	5000.0
2022-01-22	United Kingdom	Omicron 21L	21	5000.0
2022-01-23	United Kingdom	Omicron 21L	17	5000.0
2022-01-24	United Kingdom	Omicron 21L	35	5000.0
2022-01-25	United Kingdom	Omicron 21L	36	5000.0
2022-01-26	United Kingdom	Omicron 21L	41	5000.0
2022-01-27	United Kingdom	Omicron 21L	24	5000.0
2022-01-28	United Kingdom	Omicron 21L	32	5000.0
2022-01-29	United Kingdom	Omicron 21L	35	5000.0
2022-01-30	United Kingdom	Omicron 21L	63	5000.0
2022-01-31	United Kingdom	Omicron 21L	47	5000.0
2022-02-01	United Kingdom	Omicron 21L	40	5000.0
2022-02-02	United Kingdom	Omicron 21L	62	5000.0
2022-02-03	United Kingdom	Omicron 21L	82	5000.0
2022-02-04	United Kingdom	Omicron 21L	64	5000.0
2022-02-05	United Kingdom	Omicron 21L	92	5000.0
2022-02-06	United Kingdom	Omicron 21L	100	5000.0
2022-02-07	United Kingdom	Omicron 21L	101	5000.0
2022-02-08	United Kingdom	Omicron 21L	108	5000.0
2022-02-09	United Kingdom	Omicron 21L	81	5000.0
2022-02-10	United Kingdom	Omicron 21L	107	5000.0
2022-02-11	United Kingdom	Omicron 21L	107	5000.0
2022-02-12	United Kingdom	Omicron 21L	126	5000.0
2022-02-13	United Kingdom	Omicron 21L	103	5000.0
2022-02-14	United Kingdom	Omicron 21L	149	5000.0
2022-02-15	United Kingdom	Omicron 21L	146	5000.0
2021-11-19	United Kingdom	other	1	5000.0
2021-11-23	United Kingdom	other	1	5000.0
2021-11-29	United Kingdom	other	1	5000.0
2021-12-07	United Kingdom	other	1	5000.0
2021-12-08	United Kingdom	other	1	5000.0
2021-12-18	United Kingdom	other	1	5000.0
2021-12-20	United Kingdom	other	1	5000.0
2021-12-21	United Kingdom	other	1	5000.0
2021-12-24	United Kingdom	other	1	5000.0
2021-12-25	United Kingdom	other	2	5000.0
2021-12-26	United Kingdom	other	1	5000.0
2021-12-27	United Kingdom	other	1	5000.0
2021-12-30	United Kingdom	other	1	5000.0
2021-12-31	United Kingdom	other	1	5000.0
2022-01-03	United Kingdom	other	2	5000.0
2022-01-04	United Kingdom	other	1	5000.0
2022-01-17	United Kingdom	other	1	5000.0
2022-01-18	United Kingdom	other	2	5000.0
2022-01-24	United Kingdom	other	1	5000.0
2022-01-25	United Kingdom	other	1	5000.0
2022-01-29	United Kingdom	other	1	5000.0
2022-01-30	United Kingdom	other	1	5000.0
2022-01-31	United Kingdom	other	2	5000.0
2022-02-01	United Kingdom	other	1	5000.0
2022-02-02	United Kingdom	other	4	5000.0
2022-02-03	United Kingdom	other	1	5000.0
2022-02-05	United Kingdom	other	3	5000.0
2022-02-06	United Kingdom	other	4	5000.0
2022-02-08	United Kingdom	other	2	5000.0
2022-02-11	United Kingdom	other	2	5000.0
2022-02-12	United Kingdom	other	3	5000.0
2022-02-13	United Kingdom	other	1	5000.0
2022-02-15	United Kingdom	other	2	5000.0
2021-11-18	Denmark	Delta	1554	10000000000.0
2021-11-19	Denmark	Delta	1834	10000000000.0
2021-11-20	Denmark	Delta	1605	10000000000.0
2021-11-21	Denmark	Delta	1550	10000000000.0
2021-11-22	Denmark	Delta	2151	10000000000.0
2021-11-23	Denmark	Delta	2129	10000000000.0
2021-11-24	Denmark	Delta	1747	10000000000.0
2021-11-25	Denmark	Delta	1743	10000000000.0
2021-11-26	Denmark	Delta	1619	10000000000.0
2021-11-27	Denmark	Delta	1458	10000000000.0
2021-11-28	Denmark	Delta	1518	10000000000.0
2021-11-29	Denmark	Delta	1828	10000000000.0
2021-11-30	Denmark	Delta	1633	10000000000.0
2021-12-01	Denmark	Delta	2306	10000000000.0
2021-12-02	Denmark	Delta	2692	10000000000.0
2021-12-03	Denmark	Delta	2401	10000000000.0
2021-12-04	Denmark	Delta	2930	10000000000.0
2021-12-05	Denmark	Delta	3451	10000000000.0
2021-12-06	Denmark	Delta	4249	10000000000.0
2021-12-07	Denmark	Delta	1772	10000000000.0
2021-12-08	Denmark	Delta	1487	10000000000.0
2021-12-09	Denmark	Delta	1016	10000000000.0
2021-12-10	Denmark	Delta	1447	10000000000.0
2021-12-11	Denmark	Delta	972	10000000000.0
2021-12-12	Denmark	Delta	911	10000000000.0
2021-12-13	Denmark	Delta	968	10000000000.0
2021-12-14	Denmark	Delta	519	10000000000.0
2021-12-15	Denmark	Delta	568	10000000000.0
2021-12-16	Denmark	Delta	546	10000000000.0
2021-12-17	Denmark	Delta	209	10000000000.0
2021-12-18	Denmark	Delta	390	10000000000.0
2021-12-19	Denmark	Delta	474	10000000000.0
2021-12-20	Denmark	Delta	389	10000000000.0
2021-12-21	Denmark	Delta	257	10000000000.0
2021-12-22	Denmark	Delta	162	10000000000.0
2021-12-23	Denmark	Delta	178	10000000000.0
2021-12-24	Denmark	Delta	81	10000000000.0
2021-12-25	Denmark	Delta	69	10000000000.0
2021-12-26	Denmark	Delta	101	10000000000.0
2021-12-27	Denmark	Delta	232	10000000000.0
2021-12-28	Denmark	Delta	154	10000000000.0
2021-12-29	Denmark	Delta	49	10000000000.0
2021-12-30	Denmark	Delta	85	10000000000.0
2021-12-31	Denmark	Delta	32	10000000000.0
2022-01-01	Denmark	Delta	27	10000000000.0
2022-01-02	Denmark	Delta	259	10000000000.0
2022-01-03	Denmark	Delta	113	10000000000.0
2022-01-04	Denmark	Delta	19	10000000000.0
2022-01-05	Denmark	Delta	60	10000000000.0
2022-01-06	Denmark	Delta	34	10000000000.0
2022-01-07	Denmark	Delta	56	10000000000.0
2022-01-08	Denmark	Delta	14	10000000000.0
2022-01-09	Denmark	Delta	17	10000000000.0
2022-01-10	Denmark	Delta	29	10000000000.0
2022-01-11	Denmark	Delta	20	10000000000.0
2022-01-12	Denmark	Delta	16	10000000000.0
2022-01-13	Denmark	Delta	18	10000000000.0
2022-01-14	Denmark	Delta	11	10000000000.0
2022-01-15	Denmark	Delta	9	10000000000.0
2022-01-16	Denmark	Delta	8	10000000000.0
2022-01-17	Denmark	Delta	11	10000000000.0
2022-01-18	Denmark	Delta	12	10000000000.0
2022-01-19	Denmark	Delta	5	10000000000.0
2022-01-20	Denmark	Delta	3	10000000000.0
2022-01-21	Denmark	Delta	4	10000000000.0
2022-01-22	Denmark	Delta	6	10000000000.0
2022-01-23	Denmark	Delta	4	10000000000.0
2022-01-24	Denmark	Delta	4	10000000000.0
2022-01-25	Denmark	Delta	3	10000000000.0
2022-01-27	Denmark	Delta	1	10000000000.0
2022-01-29	Denmark	Delta	1	10000000000.0
2022-01-31	Denmark	Delta	1	10000000000.0
2022-02-01	Denmark	Delta	2	10000000000.0
2021-11-22	Denmark	Omicron 21K	1	10000000000.0
2021-11-23	Denmark	Omicron 21K	1	10000000000.0
2021-11-25	Denmark	Omicron 21K	1	10000000000.0
2021-11-26	Denmark	Omicron 21K	2	10000000000.0
2021-11-28	Denmark	Omicron 21K	5	10000000000.0
2021-11-29	Denmark	Omicron 21K	3	10000000000.0
2021-11-30	Denmark	Omicron 21K	4	10000000000.0
2021-12-01	Denmark	Omicron 21K	32	10000000000.0
2021-12-02	Denmark	Omicron 21K	41	10000000000.0
2021-12-03	Denmark	Omicron 21K	33	10000000000.0
2021-12-04	Denmark	Omicron 21K	61	10000000000.0
2021-12-05	Denmark	Omicron 21K	103	10000000000.0
2021-12-06	Denmark	Omicron 21K	204	10000000000.0
2021-12-07	Denmark	Omicron 21K	155	10000000000.0
2021-12-08	Denmark	Omicron 21K	169	10000000000.0
2021-12-09	Denmark	Omicron 21K	160	10000000000.0
2021-12-10	Denmark	Omicron 21K	190	10000000000.0
2021-12-11	Denmark	Omicron 21K	194	10000000000.0
2021-12-12	Denmark	Omicron 21K	235	10000000000.0
2021-12-13	Denmark	Omicron 21K	376	10000000000.0
2021-12-14	Denmark	Omicron 21K	372	10000000000.0
2021-12-15	Denmark	Omicron 21K	487	10000000000.0
2021-12-16	Denmark	Omicron 21K	412	10000000000.0
2021-12-17	Denmark	Omicron 21K	212	10000000000.0
2021-12-18	Denmark	Omicron 21K	536	10000000000.0
2021-12-19	Denmark	Omicron 21K	705	10000000000.0
2021-12-20	Denmark	Omicron 21K	666	10000000000.0
2021-12-21	Denmark	Omicron 21K	557	10000000000.0
2021-12-22	Denmark	Omicron 21K	469	10000000000.0
2021-12-23	Denmark	Omicron 21K	494	10000000000.0
2021-12-24	Denmark	Omicron 21K	157	10000000000.0
2021-12-25	Denmark	Omicron 21K	180	10000000000.0
2021-12-26	Denmark	Omicron 21K	469	10000000000.0
2021-12-27	Denmark	Omicron 21K	1326	10000000000.0
2021-12-28	Denmark	Omicron 21K	987	10000000000.0
2021-12-29	Denmark	Omicron 21K	334	10000000000.0
2021-12-30	Denmark	Omicron 21K	669	10000000000.0
2021-12-31	Denmark	Omicron 21K	306	10000000000.0
2022-01-01	Denmark	Omicron 21K	286	10000000000.0
2022-01-02	Denmark	Omicron 21K	3524	10000000000.0
2022-01-03	Denmark	Omicron 21K	1554	10000000000.0
2022-01-04	Denmark	Omicron 21K	303	10000000000.0
2022-01-05	Denmark	Omicron 21K	1102	10000000000.0
2022-01-06	Denmark	Omicron 21K	611	10000000000.0
2022-01-07	Denmark	Omicron 21K	1521	10000000000.0
2022-01-08	Denmark	Omicron 21K	493	10000000000.0
2022-01-09	Denmark	Omicron 21K	284	10000000000.0
2022-01-10	Denmark	Omicron 21K	828	10000000000.0
2022-01-11	Denmark	Omicron 21K	1026	10000000000.0
2022-01-12	Denmark	Omicron 21K	857	10000000000.0
2022-01-13	Denmark	Omicron 21K	968	10000000000.0
2022-01-14	Denmark	Omicron 21K	930	10000000000.0
2022-01-15	Denmark	Omicron 21K	704	10000000000.0
2022-01-16	Denmark	Omicron 21K	567	10000000000.0
2022-01-17	Denmark	Omicron 21K	808	10000000000.0
2022-01-18	Denmark	Omicron 21K	831	10000000000.0
2022-01-19	Denmark	Omicron 21K	639	10000000000.0
2022-01-20	Denmark	Omicron 21K	595	10000000000.0
2022-01-21	Denmark	Omicron 21K	666	10000000000.0
2022-01-22	Denmark	Omicron 21K	524	10000000000.0
2022-01-23	Denmark	Omicron 21K	458	10000000000.0
2022-01-24	Denmark	Omicron 21K	491	10000000000.0
2022-01-25	Denmark	Omicron 21K	484	10000000000.0
2022-01-26	Denmark	Omicron 21K	310	10000000000.0
2022-01-27	Denmark	Omicron 21K	320	10000000000.0
2022-01-28	Denmark	Omicron 21K	172	10000000000.0
2022-01-29	Denmark	Omicron 21K	196	10000000000.0
2022-01-30	Denmark	Omicron 21K	325	10000000000.0
2022-01-31	Denmark	Omicron 21K	368	10000000000.0
2022-02-01	Denmark	Omicron 21K	86	10000000000.0
