date	location	cases
2021-10-22	USA	95958.0
2021-10-23	USA	32404.0
2021-10-24	USA	19167.0
2021-10-25	USA	112569.0
2021-10-26	USA	66657.0
2021-10-27	USA	102551.0
2021-10-28	USA	75097.0
2021-10-29	USA	95097.0
2021-10-30	USA	34279.0
2021-10-31	USA	32321.0
2021-11-01	USA	113264.0
2021-11-02	USA	68739.0
2021-11-03	USA	85598.0
2021-11-04	USA	81443.0
2021-11-05	USA	96861.0
2021-11-06	USA	34846.0
2021-11-07	USA	36826.0
2021-11-08	USA	110784.0
2021-11-09	USA	78349.0
2021-11-10	USA	95065.0
2021-11-11	USA	57625.0
2021-11-12	USA	143522.0
2021-11-13	USA	43928.0
2021-11-14	USA	31912.0
2021-11-15	USA	134079.0
2021-11-16	USA	87267.0
2021-11-17	USA	112843.0
2021-11-18	USA	109829.0
2021-11-19	USA	126871.0
2021-11-20	USA	45347.0
2021-11-21	USA	39828.0
2021-11-22	USA	144639.0
2021-11-23	USA	91332.0
2021-11-24	USA	111586.0
2021-11-25	USA	39299.0
2021-11-26	USA	53418.0
2021-11-27	USA	26537.0
2021-11-28	USA	43149.0
2021-11-29	USA	186281.0
2021-11-30	USA	117185.0
2021-12-01	USA	137130.0
2021-12-02	USA	138851.0
2021-12-03	USA	158631.0
2021-12-04	USA	66306.0
2021-12-05	USA	55168.0
2021-12-06	USA	177736.0
2021-12-07	USA	113261.0
2021-12-08	USA	149914.0
2021-12-09	USA	124527.0
2021-12-10	USA	158216.0
2021-12-11	USA	56571.0
2021-12-12	USA	52291.0
2021-12-13	USA	185518.0
2021-12-14	USA	112824.0
2021-12-15	USA	145845.0
2021-12-16	USA	141729.0
2021-12-17	USA	192653.0
2021-12-18	USA	79746.0
2021-12-19	USA	89189.0
2021-12-20	USA	240061.0
2021-12-21	USA	179413.0
2021-12-22	USA	243740.0
2021-12-23	USA	269715.0
2021-12-24	USA	248478.0
2021-12-25	USA	86626.0
2021-12-26	USA	178330.0
2021-12-27	USA	500585.0
2021-12-28	USA	362356.0
2021-12-29	USA	502209.0
2021-12-30	USA	590857.0
2021-12-31	USA	513527.0
2022-01-01	USA	188516.0
2022-01-02	USA	285710.0
2022-01-03	USA	1045414.0
2022-01-04	USA	812371.0
2022-01-05	USA	662804.0
2022-01-06	USA	835014.0
2022-01-07	USA	869898.0
2022-01-08	USA	397228.0
2022-01-09	USA	484628.0
2022-01-10	USA	1383917.0
2022-01-11	USA	788600.0
2022-01-12	USA	848610.0
2022-01-13	USA	861094.0
2022-01-14	USA	880028.0
2022-01-15	USA	407900.0
2022-01-16	USA	479285.0
2022-01-17	USA	674987.0
2022-01-18	USA	1130872.0
2022-01-19	USA	907778.0
2022-01-20	USA	732740.0
2022-01-21	USA	830857.0
2022-01-22	USA	302439.0
2022-01-23	USA	365412.0
2022-01-24	USA	921978.0
2022-01-25	USA	492926.0
2022-01-26	USA	677008.0
2022-01-27	USA	507115.0
2022-01-28	USA	614808.0
2022-01-29	USA	178585.0
2022-01-30	USA	197939.0
2022-01-31	USA	543386.0
2022-02-01	USA	325806.0
2022-02-02	USA	330058.0
2022-02-03	USA	275391.0
2022-02-04	USA	355897.0
2022-02-05	USA	86412.0
2022-02-06	USA	83455.0
2022-02-07	USA	347261.0
2022-02-08	USA	214615.0
2022-02-09	USA	188623.0
2022-02-10	USA	171724.0
2022-02-11	USA	209690.0
2022-02-12	USA	51855.0
2022-02-13	USA	58304.0
2022-02-14	USA	170541.0
2022-02-15	USA	111321.0
2022-02-16	USA	114955.0
2022-02-17	USA	101894.0
2022-02-18	USA	145299.0
2022-02-19	USA	31397.0
2022-02-20	USA	22997.0
2022-02-21	USA	83094.0
2022-02-22	USA	89516.0
2022-02-23	USA	85236.0
2022-02-24	USA	67156.0
2022-02-25	USA	74444.0
2022-02-26	USA	47408.0
2022-02-27	USA	18219.0
2022-02-28	USA	98900.0
2022-03-01	USA	46687.0
2022-03-02	USA	53586.0
2022-03-03	USA	48668.0
2022-03-04	USA	51307.0
2022-03-05	USA	14913.0
2022-03-06	USA	12388.0
2022-03-07	USA	64131.0
2022-03-08	USA	29792.0
2022-03-09	USA	37735.0
2022-03-10	USA	46595.0
2022-03-11	USA	49706.0
2022-03-12	USA	10216.0
2022-03-13	USA	11044.0
2022-03-14	USA	35416.0
2022-03-15	USA	24379.0
2022-03-16	USA	46137.0
2022-03-17	USA	53184.0
2022-03-18	USA	31373.0
2022-03-19	USA	10871.0
2022-03-20	USA	11447.0
2022-03-21	USA	42294.0
2022-03-22	USA	24566.0
2022-03-23	USA	40954.0
2022-03-24	USA	42993.0
2022-03-25	USA	46441.0
2022-03-26	USA	9428.0
2022-03-27	USA	11784.0
2022-03-28	USA	38979.0
2022-03-29	USA	24169.0
2022-03-30	USA	39185.0
2022-03-31	USA	45658.0
2022-04-01	USA	32241.0
2022-04-02	USA	11794.0
2022-04-03	USA	4752.0
2022-04-04	USA	39260.0
2022-04-05	USA	25658.0
2022-04-06	USA	40967.0
2022-04-07	USA	50639.0
2022-04-08	USA	75050.0
2022-04-09	USA	12706.0
2022-04-10	USA	9532.0
2022-04-11	USA	40366.0
2022-04-12	USA	35749.0
2022-04-13	USA	55415.0
2022-04-14	USA	50714.0
2022-04-15	USA	25143.0
2022-04-16	USA	22632.0
2022-04-17	USA	7498.0
2022-04-18	USA	61456.0
2022-04-19	USA	39282.0
2022-04-20	USA	68962.0
2022-04-21	USA	61724.0
2022-04-22	USA	90099.0
2022-04-23	USA	19727.0
2022-04-24	USA	13496.0
2022-04-25	USA	70268.0
2022-04-26	USA	45379.0
2022-04-27	USA	90042.0
2022-04-28	USA	77372.0
2022-04-29	USA	61268.0
2022-04-30	USA	23989.0
2022-05-01	USA	16700.0
2022-05-02	USA	94763.0
2022-05-03	USA	49653.0
2022-05-04	USA	112082.0
2022-05-05	USA	88632.0
2022-05-06	USA	128896.0
2022-05-07	USA	27816.0
2022-05-08	USA	5776.0
2022-05-09	USA	130161.0
2022-05-10	USA	70347.0
2022-05-11	USA	160290.0
2022-05-12	USA	114117.0
2022-05-13	USA	87512.0
2022-05-14	USA	17064.0
2022-05-15	USA	32120.0
2022-05-16	USA	178823.0
2022-05-17	USA	84668.0
2022-05-18	USA	203849.0
2022-05-19	USA	135284.0
2022-05-20	USA	149262.0
2022-05-21	USA	26910.0
2022-05-22	USA	19575.0
2022-05-23	USA	142628.0
2022-05-24	USA	83117.0
2022-05-25	USA	210158.0
2022-05-26	USA	145620.0
2022-05-27	USA	108272.0
2022-05-28	USA	12726.0
2022-05-29	USA	5803.0
2022-05-30	USA	60904.0
2022-05-31	USA	170392.0
2022-06-01	USA	227562.0
2022-06-02	USA	121821.0
2022-06-03	USA	157828.0
2022-06-04	USA	26401.0
2022-06-05	USA	14852.0
2022-06-06	USA	162833.0
2022-06-07	USA	86730.0
2022-06-08	USA	199265.0
2022-06-09	USA	143045.0
2022-06-10	USA	107831.0
2022-06-11	USA	33942.0
2022-06-12	USA	16519.0
2022-06-13	USA	154476.0
2022-06-14	USA	89991.0
2022-06-15	USA	184805.0
2022-06-16	USA	130056.0
2022-06-17	USA	139543.0
2022-06-18	USA	16395.0
2022-06-19	USA	16849.0
2022-06-20	USA	96655.0
2022-06-21	USA	111734.0
2022-06-22	USA	185358.0
2022-06-23	USA	149173.0
2022-06-24	USA	118024.0
2022-06-25	USA	39549.0
2022-06-26	USA	20997.0
2022-06-27	USA	163875.0
2022-06-28	USA	97081.0
2022-06-29	USA	190162.0
2022-06-30	USA	167500.0
2022-07-01	USA	157428.0
2022-07-02	USA	19012.0
2022-07-03	USA	7267.0
2022-07-04	USA	80473.0
2022-07-05	USA	139886.0
2022-07-06	USA	200459.0
2022-07-07	USA	142014.0
2022-07-08	USA	138850.0
2022-07-09	USA	27552.0
2022-07-10	USA	23305.0
2022-07-11	USA	203672.0
2022-07-12	USA	148393.0
2022-07-13	USA	204562.0
2022-07-14	USA	175385.0
2022-07-15	USA	151886.0
2022-07-16	USA	40244.0
2022-07-17	USA	28492.0
2022-07-18	USA	167373.0
2022-07-19	USA	117290.0
2022-07-20	USA	216536.0
2022-07-21	USA	180747.0
2022-07-22	USA	132635.0
2022-07-23	USA	25251.0
2022-07-24	USA	22174.0
2022-07-25	USA	190415.0
2022-07-26	USA	133053.0
2022-07-27	USA	239974.0
2022-07-28	USA	177314.0
2022-07-29	USA	160207.0
2022-07-30	USA	15049.0
2022-07-31	USA	12149.0
2022-08-01	USA	171764.0
2022-08-02	USA	91079.0
2022-08-03	USA	200620.0
2022-08-04	USA	187792.0
2022-08-05	USA	106974.0
2022-08-06	USA	14124.0
2022-08-07	USA	11797.0
2022-08-08	USA	154118.0
2022-08-09	USA	99543.0
2022-08-10	USA	196409.0
2022-08-11	USA	163078.0
2022-08-12	USA	96658.0
2022-08-13	USA	82881.0
2022-08-14	USA	8891.0
2022-08-15	USA	122105.0
2022-08-16	USA	90972.0
2022-08-17	USA	136441.0
2022-08-18	USA	148657.0
2022-08-19	USA	77283.0
2022-08-20	USA	10191.0
2022-08-21	USA	7536.0
2022-08-22	USA	125172.0
2022-08-23	USA	93994.0
2022-08-24	USA	150463.0
2022-08-25	USA	124856.0
